Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1336338170852396,10.604806714653968,0.7739612405780796
1.0,0.6392021905307685,9.150396826714278,0.8014099584315669
2.0,0.5282763645397774,8.143527014181018,0.8275703309360718
3.0,0.4717579749174922,7.401751875206828,0.8428831337296401
4.0,0.42834376573371274,6.835889056771993,0.8563071676261569
5.0,0.39045648313324316,6.314191229753196,0.8690612766306398
6.0,0.3595984880839038,5.8598920645937325,0.8769244845038929
7.0,0.3320886175179551,5.512586915194988,0.8834416199973234
8.0,0.3104007850399925,5.16782253947109,0.8907447371748186
9.0,0.29050060859908244,4.880166670717299,0.8962074306492078
10.0,0.27296805711126615,4.677920701056719,0.9013919750869716
11.0,0.2581905067556618,4.420776048544794,0.9056204337765433
12.0,0.24450420774444548,4.2481009330786765,0.9095378038414149
13.0,0.23437032447540956,4.091885123290122,0.9141638901317127
14.0,0.22287383177996056,3.9378574590664357,0.9171868539099366
15.0,0.21518171275823872,3.8057733554393054,0.9183564908815479
16.0,0.2061998575088474,3.725143460575491,0.9204476471616664
17.0,0.1983958406364125,3.6250098880566655,0.9218411453650599
18.0,0.19151664195412393,3.5186378354858605,0.9231622256135228
19.0,0.1858844653153483,3.4068649980425834,0.92606707721028
20.0,0.1799886726586183,3.3072418693266807,0.9281771370856449
21.0,0.1751786903936901,3.2574433849938216,0.9299435202268812
22.0,0.1699819086206421,3.179397446382791,0.9304880989097467
23.0,0.16733931291892776,3.122163545610383,0.9315768797189871
24.0,0.16089462311049352,3.0960802796296774,0.9327031166932117
25.0,0.15732187425944888,3.0029117646440864,0.9344404918423557
26.0,0.15388747214773857,2.987977281929925,0.9338843585928275
27.0,0.15081825569886392,2.9395078323222696,0.9349161048788968
28.0,0.14771266883762765,2.86052709297277,0.9370860679456683
29.0,0.1447460169706832,2.793457025811076,0.9381422191099298
