Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.4710585211814619,3.4125579723715784,0.925212377357887
1.0,0.22498290406851418,2.985868244357407,0.9356218816943606
2.0,0.1874230003920214,2.7290924989059566,0.9413349566423954
3.0,0.1636807299718523,2.3941336538270117,0.9482647282601725
4.0,0.1479804842678446,2.201910791993141,0.9531644145366956
5.0,0.13614637504706953,2.0583333006873725,0.9568116575527058
6.0,0.126168146474611,1.911684838887304,0.9593795839888685
7.0,0.11771836586989406,1.792879703687504,0.9614956061472406
8.0,0.10997684421428058,1.7356518943794073,0.9642366914846933
9.0,0.10317321065412627,1.6336360015720128,0.9666072583104576
10.0,0.09722484913173784,1.5551228223927318,0.966953417553278
11.0,0.0921563294471572,1.5095798339298927,0.9675867599337107
12.0,0.08821490642619638,1.4254984501097352,0.9704733670772935
13.0,0.0834431361339304,1.3479943503299727,0.9717081930686235
14.0,0.07984608387105983,1.3157119043893182,0.971622103445296
15.0,0.0761912488878831,1.2572688935906626,0.97428788746478
16.0,0.0729733336146188,1.2554352232353994,0.9735673772399164
17.0,0.06918054065578175,1.1775886811956298,0.9752910678339357
18.0,0.06713497708734857,1.1415825349569786,0.9769718166978911
19.0,0.06398353750930333,1.1212998751847771,0.9766983124970139
20.0,0.06176462710173653,1.0780035963474075,0.9776867480865273
21.0,0.059087577704207674,1.0257911853550468,0.9789296480234175
22.0,0.05714131286426047,1.0070799716177863,0.9796230892897032
23.0,0.05522698301826809,1.0249693029839546,0.9791458301355642
24.0,0.05320396751325025,0.9791669225750956,0.9799024910355573
25.0,0.051446845499142316,0.9607166407216573,0.9803863201344591
26.0,0.04971351691701858,0.9287651132792234,0.9816785979824115
27.0,0.04809225074924968,0.9011229380749864,0.9817868590922602
28.0,0.04734843984895707,0.8762525758432457,0.9826755749362691
29.0,0.04547786170444668,0.8690530482417671,0.9824364488266822
