Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1281474615657119,10.559745373129845,0.7754449378875244
1.0,0.6869636401768237,9.443024557381868,0.7982831779567805
2.0,0.5897026711557664,8.813246014416217,0.8164447717752938
3.0,0.5395396040860423,8.248630535900594,0.8288249970196745
4.0,0.503238300622481,7.836425856649876,0.8369563083355739
5.0,0.4714972600250875,7.431524968445301,0.8463552037663759
6.0,0.4411232969287427,6.97401236012578,0.8568051332398072
7.0,0.41564360463650324,6.630923722237348,0.8626308504077468
8.0,0.39108244629314365,6.31518834784627,0.8703498045768272
9.0,0.37057615477640454,6.007532977759838,0.8755106707451306
10.0,0.3530468242267745,5.68643191948533,0.8815572395617564
11.0,0.335570727548774,5.504903517439962,0.8866356751095259
12.0,0.3208275468193114,5.3440326853096485,0.8908792499160847
13.0,0.30747305557929094,5.14611972246319,0.8946895309229772
14.0,0.29522000059887127,4.942943456396461,0.8986322213901612
15.0,0.2852464012569472,4.770403460152448,0.9021972547530821
16.0,0.2737754349235295,4.681736027672887,0.903206201121363
17.0,0.2657767929081466,4.54885661739856,0.9071560989132712
18.0,0.2580430591882402,4.435134807005524,0.9091027463544432
19.0,0.25044700593146824,4.384202288016677,0.9091731565396054
20.0,0.24331483148995192,4.235538768023252,0.9121488233903015
21.0,0.23613827689708228,4.1274835322424765,0.9149592910880442
22.0,0.2317656983230011,4.070389395318926,0.916360090312538
23.0,0.22528095043686186,3.997058636471629,0.9187245893367499
24.0,0.2201819668928564,3.891873780116439,0.9190062965662308
25.0,0.21553011829408775,3.8367883818224073,0.921240692573224
26.0,0.21035172047337322,3.7643008446507156,0.9217036513515825
27.0,0.20727292715162537,3.704164828648791,0.9228293682481291
28.0,0.20254492280099604,3.6389416448585687,0.9248638432163887
29.0,0.19916122180837426,3.5902724158205093,0.9259906851701274
