Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7633663254501836,6.266048928014934,0.8652978256456498
1.0,0.3787219810380321,5.344935646392405,0.884982325532674
2.0,0.30713998066890785,4.662292294758372,0.9022583285730161
3.0,0.2656630126897678,4.1637790166283954,0.9111980401279793
4.0,0.2321054988155588,3.6402361771417784,0.9240335620162603
5.0,0.20436444231561585,3.257032910194248,0.9333191518958828
6.0,0.18334207116962598,2.9524324005492963,0.936808442686761
7.0,0.16445637830779752,2.738101978835184,0.9421987245317193
8.0,0.14956357526323583,2.492838102064561,0.9473176674420765
9.0,0.13736803501769845,2.311612203314435,0.9521376411245839
10.0,0.1256855224648465,2.182764836983988,0.9546748705236133
11.0,0.11577974812163998,2.0753641469887225,0.9560853465195694
12.0,0.10873371416361911,1.949096639888885,0.9587976593924411
13.0,0.10104424830350628,1.8428686855919658,0.96003269544492
14.0,0.09529234366052762,1.7103567030234261,0.9651459077006415
15.0,0.0900523138692163,1.6872258936916478,0.9652989690638643
16.0,0.0845914215030557,1.5936280637432356,0.966416083266405
17.0,0.08133435671700137,1.538695363533916,0.9669475167366776
18.0,0.07675159758285828,1.472921202495054,0.968353406052607
19.0,0.07305208348031861,1.4255914107098944,0.9698905642302745
20.0,0.06930069963858283,1.3874942661527894,0.9708581017139317
21.0,0.06732914815667314,1.3342277206937434,0.97214101170278
22.0,0.06409332304895053,1.3248634169911384,0.9727343356453744
23.0,0.06147892183930693,1.2493592465885741,0.9736739080871236
24.0,0.059215171657098296,1.2102100139512912,0.9741006311155749
25.0,0.057048763229988725,1.1828402317164,0.9739195235857468
26.0,0.05507039962085061,1.1662684793672815,0.9754363437834778
27.0,0.053257052494504534,1.149694978541229,0.9751751681455345
28.0,0.05191707222735158,1.1005403327406384,0.9768660790248255
29.0,0.04999100827690001,1.0592634299385828,0.9765208087665016
