Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7693851727204836,6.153284604586661,0.8682092105894124
1.0,0.39281364847434097,5.273537004143,0.8889424260179953
2.0,0.32364005163339654,4.691807384975254,0.9014438562512811
3.0,0.282797424050467,4.221651971070096,0.911168051992099
4.0,0.25162447540023597,3.877523484714329,0.9184818332258375
5.0,0.22600923772143322,3.520068917674944,0.9276887818775363
6.0,0.20503635928711328,3.2387719322601334,0.9340700820206416
7.0,0.18682996883332215,2.953895448325202,0.9394864458020648
8.0,0.17093917738765832,2.767640634528361,0.9441164323058149
9.0,0.15861800813150223,2.608685625609942,0.9479020383590718
10.0,0.14752365707041887,2.473127774694003,0.9498654089806496
11.0,0.1381165435086622,2.3342586548114195,0.9526722642400963
12.0,0.129927285288345,2.2520314526418224,0.9546481556257325
13.0,0.12432764012313488,2.1060713247419334,0.9581662567522254
14.0,0.11598660977242359,2.0159306229220237,0.9602963667552751
15.0,0.11057467107726442,2.00139238142423,0.9614747258204397
16.0,0.10552488580871705,1.9039093601936474,0.9618470659869888
17.0,0.10091330866367612,1.8650305500917603,0.9631958962920882
18.0,0.09639974208270292,1.7372363326593767,0.9653343730517326
19.0,0.09158026697083185,1.715309872875805,0.9658222440531797
20.0,0.08819257666977548,1.6951480560124037,0.9667423059855922
21.0,0.0850363924351244,1.5963294440042228,0.9686498402571749
22.0,0.0819026136139397,1.580841072347248,0.968853336820336
23.0,0.0796708861931372,1.5024863793171244,0.9695303211543547
24.0,0.07561803597978535,1.4962054025223188,0.9708755683458179
25.0,0.07428861659289289,1.4477939445519588,0.9709315741879132
26.0,0.07184998752702018,1.4050689865660388,0.9707295382185569
27.0,0.06939507168326425,1.3786468319303458,0.9729229288202709
28.0,0.06755976401770299,1.359440022148483,0.9724597871680929
29.0,0.06666211987781788,1.328840992154146,0.972910558843137
