Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1359827002826202,10.558188027143478,0.7742039150831688
1.0,0.6935622898016084,9.312826272547245,0.8007995869000498
2.0,0.5884776427680625,8.596122603416443,0.8161840624685428
3.0,0.5340073791811856,7.986162146702409,0.8305895271111965
4.0,0.49555238247887073,7.5303787851706145,0.838688600846805
5.0,0.46064132900058996,6.995904968529939,0.8514746723556741
6.0,0.4351399453589018,6.675547608844936,0.8578583113066809
7.0,0.41087366636362815,6.425267360061407,0.8628177513747707
8.0,0.3925972122943851,6.133460146747529,0.8688774347348575
9.0,0.3739537138248133,5.870624379180372,0.8743808334285429
10.0,0.3590721505146991,5.709762477744371,0.8767183297282003
11.0,0.34399349409053026,5.50514572005719,0.8826882372204848
12.0,0.33216850613975746,5.363960369508714,0.8838848780013319
13.0,0.3201539089848356,5.183080897685141,0.8874756644878896
14.0,0.30927462496684033,4.97997188763693,0.8917527212430119
15.0,0.29917098091291916,4.851604916062206,0.8935629852661436
16.0,0.2912259856729342,4.708648946611211,0.896816600117836
17.0,0.2822957807101388,4.567781172897667,0.8997555571305526
18.0,0.2746160649636665,4.5725812957482415,0.8987680463639827
19.0,0.26815299273613813,4.409661478260532,0.902232831095327
20.0,0.2622175061976858,4.292941737174988,0.9049410452645984
21.0,0.2551196277313075,4.160549806552008,0.9073271752726717
22.0,0.24803284961636607,4.1802745208051055,0.9078888163607911
23.0,0.24228500935539066,4.06537944432348,0.9117647884117571
24.0,0.23799504650534675,3.9779616927634924,0.9111544357516759
25.0,0.23218307407021826,3.9668670861795543,0.9100663548247927
26.0,0.2277447508378446,3.832678945644293,0.9142123584576757
27.0,0.22365269438568114,3.785093901641667,0.9153571992004039
28.0,0.22018906352854026,3.719314650874585,0.9162366169682282
29.0,0.21533170836849883,3.6294385260669513,0.9185310427063772
