Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7761403932976598,6.235149429701269,0.8667844749744095
1.0,0.492611122520617,5.8482776245847345,0.873326457817645
2.0,0.41718892002654634,5.479112451877445,0.880249489780367
3.0,0.377987209809653,5.207155553400517,0.8877592834684802
4.0,0.3523074474991345,4.923501802776009,0.8962676721491463
5.0,0.3306454314811383,4.7063253955217075,0.9000811269110705
6.0,0.31230302751630207,4.441108265854418,0.9073945280004998
7.0,0.29621927075167387,4.266309548947029,0.91207980693281
8.0,0.2812232496932989,4.053597338679246,0.9146218187403123
9.0,0.2688017337441994,3.9179083151370286,0.9183104605917012
10.0,0.2566398096193855,3.7853867532173173,0.921400756819152
11.0,0.24480640653675703,3.6157309579697903,0.9247517096347245
12.0,0.23408222059313452,3.4535302809928545,0.9292955352199086
13.0,0.22457214384471658,3.334536808999255,0.9303675265138347
14.0,0.2173163810209196,3.1821717394911686,0.9337330611158053
15.0,0.20701364356592397,3.0999738895171323,0.9361232684935378
16.0,0.20079671370132346,3.0287374236504547,0.9375181455617283
17.0,0.1936419648491813,2.9044817572971806,0.9403019385902005
18.0,0.18720011625424696,2.795626875918824,0.9436960091452739
19.0,0.18036820161194866,2.733179080686532,0.9441714274034729
20.0,0.17574915709579453,2.68432832473889,0.9460592460525943
21.0,0.16957440699895845,2.619851764644263,0.9470478236364466
22.0,0.16478336880354696,2.5902595609030685,0.9469519363948153
23.0,0.16055146441972423,2.5165346688264982,0.9489304153504206
24.0,0.15701018424880522,2.4274002976168414,0.9509761916943996
25.0,0.15326598912580025,2.384293909650296,0.9514834824247371
26.0,0.14985271599954159,2.371811957957689,0.9520701671751187
27.0,0.14543885187310918,2.2970961697143504,0.9525943943984523
28.0,0.14308351852578255,2.273481430528918,0.9535636343279016
29.0,0.13919390065253365,2.271811922810739,0.9535364727344212
