Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1305528221711258,10.52044898867607,0.777164922815354
1.0,0.6994404209242592,9.358526065051556,0.7969541324248649
2.0,0.5866200324239841,8.562213939875365,0.8178986438370124
3.0,0.52607609754726,7.964937194138765,0.8280174335624894
4.0,0.48435320937469306,7.374027771875262,0.8426986205171246
5.0,0.45080711479329993,6.9794027327746155,0.8502929076281494
6.0,0.4244660387979596,6.601873623654246,0.859669897679846
7.0,0.4028094425765336,6.29051601856947,0.8642549714431628
8.0,0.3820005952615506,6.011625193059444,0.8712852050712273
9.0,0.3657833718338588,5.783665724173188,0.8770513592268496
10.0,0.3490113666236773,5.562759898435324,0.8800589590607093
11.0,0.3359185019309464,5.336685868054628,0.8834535955994127
12.0,0.3236707645269149,5.233490632474423,0.8861984630813835
13.0,0.31171771619186317,5.046683322153985,0.8911474620497384
14.0,0.30123449021227533,4.891871638298035,0.893084814748591
15.0,0.29238702611834483,4.769558159941807,0.8961963815550803
16.0,0.2827814784732349,4.621612186450511,0.8990739953836231
17.0,0.2737935116693135,4.506904605631717,0.900680867897755
18.0,0.2666790342540702,4.397804296975956,0.9032285494153355
19.0,0.2603647351517198,4.306884470311925,0.90515996953462
20.0,0.25368066862815586,4.23132750407327,0.9059927078349621
21.0,0.24763194464034263,4.136703141089529,0.9074297945110285
22.0,0.24041608561745836,4.045292866406962,0.9115087435929471
23.0,0.23536825477909326,3.9794914862327277,0.9122977574555581
24.0,0.23038668257663242,3.9039137993985786,0.9143828950868794
25.0,0.22611929887594281,3.760565821705386,0.9174185332259903
26.0,0.22226230102911873,3.78200154438382,0.9169706527641567
27.0,0.2189519579352252,3.6917634638655,0.9184446632086012
28.0,0.21370012435101152,3.6531176218390464,0.919346232157945
29.0,0.20970550146335165,3.6236042899498715,0.9201118979752814
