Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.4666114938255845,3.455401240363717,0.9221214970682875
1.0,0.23903231319554294,3.0863001384958624,0.9317386741629002
2.0,0.20250095744396,2.8434071213938297,0.9385115096230937
3.0,0.18094245968628708,2.5857863601483406,0.9444121613908888
4.0,0.1671720381500771,2.42932984162122,0.9474743759143996
5.0,0.1543861095164112,2.2935242934897544,0.9514229436167315
6.0,0.1456595844357039,2.1567697997484356,0.9549152495920851
7.0,0.1364560858963341,2.0426095058582723,0.9558637905689813
8.0,0.12716626770490924,1.9297323919273912,0.9584622454965931
9.0,0.11942136340999751,1.8098153848107905,0.9616887307492088
10.0,0.1140267827748748,1.7642782103130594,0.9629524951877866
11.0,0.10738893158775785,1.6188491118187085,0.9666706611294762
12.0,0.10302411369610255,1.639087633243762,0.9651269135169243
13.0,0.09667626962237122,1.5157390369335189,0.9682144603393457
14.0,0.09315069221644984,1.4752242400101385,0.9692835093652754
15.0,0.0891087586798979,1.3982581256562845,0.971174139509706
16.0,0.08527901111928132,1.3585753224766812,0.971001026627212
17.0,0.08176105849768009,1.3174406847951468,0.9721346218851281
18.0,0.07856920034312281,1.2699253472709098,0.9724012427329868
19.0,0.07501285903118539,1.2116613985598088,0.9741185254795854
20.0,0.07303638675452401,1.1968339926563203,0.9749863431176407
21.0,0.0702229320911362,1.1811868480150587,0.9751946039040237
22.0,0.06828682876807954,1.1326985265436815,0.9757872692364686
23.0,0.0653550789119683,1.0584969880350399,0.9774489710565103
24.0,0.06344611337738142,1.0257808156847021,0.9782352624134215
25.0,0.06229224587019368,1.0257991536008193,0.9777726688452646
26.0,0.060583968001150776,1.0039006551977945,0.9776138977889414
27.0,0.05828684157935242,0.9703442351199919,0.9794752034656369
28.0,0.056985636605562974,0.9585245622287039,0.9795336359753226
29.0,0.05603106693711318,0.9516343425330706,0.9802478809993894
