Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.4717352905436437,738.976187542613,0.13528548250019315
1.0,0.2232098830487512,975.3784010330481,0.13636714826547167
2.0,0.18616530843602808,1004.7786701579711,0.1372170285096191
3.0,0.16532366332985193,983.5453186762918,0.13791238507301243
4.0,0.14656923250940276,977.7361330157146,0.13829869427489763
5.0,0.1321732363876439,960.0430192221621,0.13899405083829097
6.0,0.12095419906156928,961.5483904768979,0.13953488372093023
7.0,0.1106063526415957,956.8888603641119,0.1396894074016843
8.0,0.10178944097372787,949.338822379542,0.1396894074016843
9.0,0.09551981452514566,946.3998390524315,0.14038476396507765
10.0,0.0883882484761196,941.4599252006238,0.14077107316696283
11.0,0.08382597619984916,941.6992546729743,0.14077107316696283
12.0,0.07981315191950322,941.1902744278777,0.14115738236884803
13.0,0.07497286739748742,934.4531652196644,0.14131190604960212
14.0,0.07166898515734081,941.2058732136835,0.1416982152514873
15.0,0.06808190579780357,939.4158228802262,0.1416982152514873
16.0,0.06487774092818091,942.8484156481655,0.1414664297303562
17.0,0.06238533340698618,943.0714218548175,0.1415436915707332
18.0,0.05981684685728023,936.0471980242291,0.1419300007726184
19.0,0.05807157741745505,938.6675700329278,0.14177547709186433
20.0,0.055994320499465615,945.9025033467333,0.1419300007726184
21.0,0.053849558859467274,941.0250910445217,0.14200726261299543
22.0,0.0518769737485019,944.7483223637557,0.14200726261299543
23.0,0.04985381646055239,939.1272370430005,0.14208452445337247
24.0,0.04915512150588869,950.3869523737646,0.14208452445337247
25.0,0.047170413361349396,955.1636549495078,0.1421617862937495
26.0,0.04538838738617909,951.1987175968451,0.14223904813412655
27.0,0.04458372326821955,950.8503409868052,0.14223904813412655
28.0,0.04423973711179911,953.615159084405,0.1423163099745036
29.0,0.0430084851432017,949.6105241040111,0.1423163099745036
