Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1282503252840292,637.7803621292114,0.2047682119205298
1.0,0.8272317846437781,546.6835626363754,0.2917880794701987
2.0,0.709574206005413,487.1386833190918,0.3576158940397351
3.0,0.6449612753878133,442.5445945262909,0.4168211920529801
4.0,0.6043971686799675,413.64499193429947,0.4549668874172185
5.0,0.5752349989138696,391.4322259426117,0.48304635761589404
6.0,0.5503236592132846,380.11318492889404,0.4988079470198675
7.0,0.5303007502952343,364.9161801934242,0.5180132450331126
8.0,0.5130679059079954,352.24562698602676,0.535364238410596
9.0,0.4969293990391652,337.9383434355259,0.5535099337748345
10.0,0.4815724127116705,328.3070926964283,0.5625165562913907
11.0,0.46632698761304714,322.2670528292656,0.5711258278145696
12.0,0.45365686764580027,316.3466199040413,0.5786754966887417
13.0,0.4402038692807022,309.5660497546196,0.590066225165563
14.0,0.42907332391425007,303.7995127737522,0.5960264900662252
15.0,0.41753726721534823,297.76596957445145,0.6018543046357616
16.0,0.40592325949402075,289.4352176785469,0.6125827814569537
17.0,0.395996407510227,285.27797251939774,0.6194701986754967
18.0,0.3872627636197944,278.198372900486,0.6303311258278146
19.0,0.3775014721899477,276.0181709229946,0.6321854304635761
20.0,0.3703335920705923,267.4351474046707,0.6459602649006623
21.0,0.36152934533671494,266.9319645166397,0.6462251655629139
22.0,0.35435029309491206,258.2882926762104,0.6593377483443709
23.0,0.34686951637459423,259.99197794497013,0.6536423841059603
24.0,0.3399704977203259,257.9211077094078,0.6547019867549669
25.0,0.33426056224768524,250.34446594119072,0.6662251655629139
26.0,0.327152073488313,246.38065186142921,0.6701986754966888
27.0,0.3207498250351696,245.92230282723904,0.6698013245033113
28.0,0.31527644680877265,241.5137651860714,0.6772185430463576
29.0,0.3103896233841468,239.4852702319622,0.6814569536423841
