Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7796139681873474,1031.9947432676952,0.24284137770807923
1.0,0.44027427051893153,1376.2557392319043,0.25463204971830167
2.0,0.3687210102569764,1443.7444972495239,0.25631643143404775
3.0,0.3305410843715604,1402.3275518467028,0.26084683742812337
4.0,0.3029301688626106,1386.1642298549414,0.2648545042690364
5.0,0.2797385276722249,1354.0861890912056,0.2671777893942034
6.0,0.2603906583953529,1324.1624684979517,0.27054655282569556
7.0,0.2430383230220306,1310.307209059596,0.274031480513446
8.0,0.22767306391423148,1299.7742787798245,0.2766451762792589
9.0,0.21465922383846575,1270.745588729779,0.2797235290701051
10.0,0.20139457250974832,1262.1956610282261,0.2808851716326886
11.0,0.19123691337610105,1251.1616964588563,0.28500900272986
12.0,0.1816941644226005,1249.456148572266,0.2864610559330894
13.0,0.17290475583117698,1239.4529835432768,0.286344891676831
14.0,0.1653735170073274,1227.597743836542,0.28948132659580644
15.0,0.15798804617736742,1216.7482751309872,0.29064296915839
16.0,0.1524237046086111,1222.5660265137751,0.2929081721554278
17.0,0.14527645066391373,1216.1383946041267,0.2924435151303944
18.0,0.13989954445044547,1214.9798723384738,0.2941859789742696
19.0,0.1352697026119883,1211.3103758767247,0.29453447174304465
20.0,0.12999946153858666,1201.889062811931,0.29662542835569494
21.0,0.1257271110087733,1210.8841022923589,0.29761282453389093
22.0,0.12255433046483268,1203.7508999680479,0.29633501771504905
23.0,0.1187593740676435,1216.0097170198958,0.2983678921995702
24.0,0.11487182203125582,1211.4336588159204,0.29801939943079514
25.0,0.1112161578954149,1200.4543895671766,0.29865830284021605
26.0,0.10812229722843147,1209.7677896556754,0.3002265202997038
27.0,0.10548163151545753,1215.8722773057718,0.30086542370912467
28.0,0.10418560831918698,1203.1914367539187,0.30138816286228726
29.0,0.10021738837086507,1208.6390451875825,0.300633095196608
