Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.4812689530400103,167.64064717292786,0.21741481882098432
1.0,0.3668624378301159,157.21095991134644,0.1460248783126014
2.0,0.3339973858373607,152.00031042099,0.10438074634937804
3.0,0.3118609497942399,149.1739308834076,0.09734991887506761
4.0,0.2960422527674323,146.72769331932068,0.09789075175770687
5.0,0.28398094066447177,144.5029398202896,0.10492157923201731
6.0,0.2733128970343268,143.1425859928131,0.10492157923201731
7.0,0.2645145522694422,140.61422502994537,0.11519740400216333
8.0,0.2596232994909228,138.27593410015106,0.12276906435911303
9.0,0.2541729507654786,136.3089325428009,0.13899405083829097
10.0,0.24877074684779252,132.93197667598724,0.15630070308274743
11.0,0.24341164896825465,129.99078154563904,0.1671173607355327
12.0,0.23960797008290452,128.74089550971985,0.17414818820984315
13.0,0.2353103782828424,126.13845133781433,0.18766901027582478
14.0,0.22991029369995492,124.17288327217102,0.19469983775013522
15.0,0.22674485694386326,123.62689960002899,0.20010816657652786
16.0,0.2229960460339136,122.07223546504974,0.20984315846403462
17.0,0.21960041154593316,118.96983635425568,0.23039480800432666
18.0,0.21568878802600489,117.67439889907837,0.24445646295294754
19.0,0.21310059894885844,117.74436366558075,0.23958896700919416
20.0,0.20836906006443714,115.65786576271057,0.24878312601406166
21.0,0.20649405779774616,113.70395183563232,0.26122228231476474
22.0,0.20291223429999664,113.13832652568817,0.2704164413196322
23.0,0.2007833929821005,114.50601661205292,0.26068144943212546
24.0,0.1979917383752293,113.09780550003052,0.2714981070849108
25.0,0.19466641576230162,112.55491316318512,0.27798810167658194
26.0,0.19286049707945,111.50218427181244,0.2844780962682531
27.0,0.19122895013253646,111.4361103773117,0.28231476473769607
28.0,0.18861477773758145,110.71279120445251,0.2952947539210384
29.0,0.18596563340897737,108.81349039077759,0.3071930773391022
