Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.4715454001260927,436.3464055776596,0.24447672995360223
1.0,0.23727271193428018,589.0495291307568,0.31552209349767063
2.0,0.20315866648609215,640.8962547743693,0.3287099522738702
3.0,0.18217791992297883,629.02269559782,0.34204396876452897
4.0,0.16554984937229064,623.1191992172505,0.35052790982323306
5.0,0.1520528099434489,611.6465228688903,0.353255794976896
6.0,0.13882826619423932,609.0329194576013,0.3576294061275417
7.0,0.12904350710100462,597.7861434425693,0.3615645441348097
8.0,0.12133101645104669,602.03311167988,0.3596819143586386
9.0,0.11462941628995138,594.6673133258242,0.360816335050715
10.0,0.10735261569331321,595.7128139208537,0.3627897108916152
11.0,0.10170544586694008,594.2068707249593,0.36259394836469216
12.0,0.0968315177534815,592.7432610966964,0.36471928875731785
13.0,0.09260855356355936,593.9617573376861,0.36503798164963513
14.0,0.08801940207281225,591.119587606471,0.3710398982854649
15.0,0.08386713726817381,592.6641500167782,0.3696337327906028
16.0,0.08022430687530939,590.8749902761308,0.3710398982854649
17.0,0.07736540403760178,594.3500234003586,0.37398677331511576
18.0,0.07370501464041247,595.4556836797856,0.373121440702893
19.0,0.07204284355631653,593.1916210990515,0.37617648230907175
20.0,0.06923720002605037,597.5726191705675,0.3742294839315704
21.0,0.06655359260736955,598.4570593991375,0.3740131507785147
22.0,0.06481371457109833,597.7848072974593,0.3741856859563728
23.0,0.0621983573330853,603.5549996962072,0.37768500754319545
24.0,0.06042390492142255,604.8469157909567,0.37739269211427706
25.0,0.05885005696217121,605.0561762863596,0.37749505185353865
26.0,0.056994712757166915,608.991056136752,0.37781955158312225
27.0,0.05616195961343506,610.8601818035473,0.3739577391287846
28.0,0.055465910540874915,610.8185932780034,0.37565041321529896
29.0,0.05323643303521749,620.8213558431802,0.3826052584137466
