Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1376545577793002,613.3372619152069,0.3177483443708609
1.0,0.8334568655814882,514.0852190256119,0.3948344370860927
2.0,0.715744437264594,459.3314781188965,0.42874172185430465
3.0,0.6539867319780488,427.7532250881195,0.4480794701986755
4.0,0.6148603233595986,402.9527173638344,0.4794701986754967
5.0,0.5858061682971742,383.59333169460297,0.49920529801324504
6.0,0.5644058821591895,371.90606766939163,0.513774834437086
7.0,0.5473811038444976,360.3669804930687,0.5267549668874172
8.0,0.5289439773903577,347.2858612537384,0.5433112582781457
9.0,0.5140468778371686,344.46699941158295,0.5445033112582781
10.0,0.5019468368915746,337.5705347061157,0.5537748344370861
11.0,0.48792626532020383,333.2816633582115,0.5588079470198676
12.0,0.4753160347213556,326.11132860183716,0.5634437086092715
13.0,0.461637201999977,321.2695223093033,0.568476821192053
14.0,0.4502199788757132,316.4595417380333,0.5761589403973509
15.0,0.43759198765573865,312.82805663347244,0.5802649006622517
16.0,0.4269524440015747,304.5784241557121,0.5932450331125828
17.0,0.41652713227407334,301.4647312760353,0.596953642384106
18.0,0.4081624916964718,303.758765399456,0.590066225165563
19.0,0.3998628590571352,294.34969830513,0.6023841059602649
20.0,0.38964817582017214,292.33206248283386,0.6033112582781457
21.0,0.38201278990587545,290.31023198366165,0.6042384105960265
22.0,0.3725127833022026,285.22633761167526,0.6105960264900663
23.0,0.3659160673860511,278.9972174465656,0.6205298013245033
24.0,0.35791736411547403,274.9765349626541,0.6250331125827815
25.0,0.35066169638653827,274.88644632697105,0.6234437086092716
26.0,0.3461128633479642,270.11585465073586,0.6309933774834438
27.0,0.33867110967987313,265.67275753617287,0.636158940397351
28.0,0.33241985258419077,265.47080183029175,0.6372185430463576
29.0,0.32712259876981487,257.03216314315796,0.6507284768211921
