Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7713889505926415,948.3681549231211,0.2445257594238253
1.0,0.44703942284224957,1303.991642276446,0.2561421850496602
2.0,0.3686433575675152,1360.3830124239128,0.2552709531277226
3.0,0.3268999749085775,1329.596355219682,0.25898820932798977
4.0,0.29716337024669803,1314.1722871661186,0.2605564267874775
5.0,0.27199999134972713,1294.9258532424767,0.2658419004472324
6.0,0.2503710889483673,1280.6986039280891,0.2695591566474996
7.0,0.23461577657799318,1267.2498298784096,0.2719986060289249
8.0,0.21719243439958055,1257.5539891123772,0.2742638090259627
9.0,0.20317508578168336,1246.076973636945,0.2758901086135796
10.0,0.19090507143472768,1243.5730016926925,0.2807109252483011
11.0,0.1804736256358529,1232.5769463926554,0.281349828657722
12.0,0.17132287201797664,1221.739640628298,0.2848347563454725
13.0,0.16217915648099793,1219.8848137209814,0.2847185920892142
14.0,0.15493189358726808,1209.116348132491,0.2829180461172097
15.0,0.14766074963389503,1214.8975193897884,0.2850670848579892
16.0,0.1415845585260252,1211.4620162000258,0.285996398908056
17.0,0.13546114491691427,1205.5995411078136,0.28907475169890223
18.0,0.1308337819557549,1206.0651044001181,0.2901783121333566
19.0,0.12632012386958286,1199.6910813401144,0.2898298193645815
20.0,0.12098929419200032,1203.699115301172,0.29093337979903583
21.0,0.11720376967033495,1208.9582756012678,0.2923854330022652
22.0,0.11308760808401173,1212.386836014688,0.291978858105361
23.0,0.10969873926269529,1204.7814668317635,0.2916884474647151
24.0,0.10615289918924495,1216.2130671218038,0.2947087181274322
25.0,0.10236642140129147,1219.408716050287,0.29552186792124063
26.0,0.09990647642078015,1222.591923860212,0.294650635999303
27.0,0.096813330110135,1213.785393928488,0.29633501771504905
28.0,0.09481858395167546,1220.2413932407896,0.2960446070744032
29.0,0.09205239244126041,1226.2801386167605,0.2970320032525992
