Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1222547634146232,1651.7651017904282,0.2370860927152318
1.0,0.6927376729921204,2121.343203216791,0.26688741721854303
2.0,0.5897553348400971,2090.9235554635525,0.28291390728476823
3.0,0.534782126773121,2045.9954122304916,0.2894039735099338
4.0,0.4940140454249275,1998.593053355813,0.2965562913907285
5.0,0.4630412270610275,1977.3193039000034,0.3029139072847682
6.0,0.43586691747615675,1946.5656232982874,0.3066887417218543
7.0,0.41441623852422393,1935.2036718428135,0.3086092715231788
8.0,0.3948891035827711,1908.705662369728,0.31596026490066226
9.0,0.37804736892128155,1912.8958109989762,0.31834437086092715
10.0,0.36214489153100116,1890.1633725613356,0.324635761589404
11.0,0.34699722144434203,1871.6594800576568,0.32589403973509934
12.0,0.33596880182930633,1861.1982351914048,0.32741721854304634
13.0,0.3237459950257112,1850.8405133262277,0.33403973509933776
14.0,0.3120705714219042,1851.4942934066057,0.33973509933774837
15.0,0.3026843571013655,1830.7300053089857,0.3413245033112583
16.0,0.29328451745715783,1831.856736779213,0.3449006622516556
17.0,0.2849532387775293,1822.2801770195365,0.34794701986754967
18.0,0.2761714326962045,1835.6180160343647,0.3512582781456954
19.0,0.2694875411843039,1834.3218760043383,0.35682119205298013
20.0,0.26258022081977506,1832.4047262445092,0.35774834437086095
21.0,0.2569735132857406,1832.513445802033,0.36099337748344373
22.0,0.24994397458027437,1841.376295618713,0.3609271523178808
23.0,0.24411663778464146,1842.9292047172785,0.365364238410596
24.0,0.2396884731233777,1825.2604761496186,0.36562913907284766
25.0,0.2332494644813997,1824.1913410425186,0.36874172185430465
26.0,0.2295435018582702,1821.2806963771582,0.3765562913907285
27.0,0.22505847220156616,1831.9194019958377,0.373841059602649
28.0,0.22039540100214317,1836.328341320157,0.3784105960264901
29.0,0.21610634101840953,1832.627116009593,0.37596026490066226
