Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7883744360827032,298.7745389044285,0.44523251472389364
1.0,0.5000048694569239,227.67145922780037,0.5592384124022192
2.0,0.41619553303164736,199.85222485661507,0.6023083437171052
3.0,0.37436691678682466,186.1951678097248,0.6244264915169748
4.0,0.3453617839444673,173.99226804077625,0.6496974086755565
5.0,0.3226712649870601,168.30953446030617,0.6578463102391796
6.0,0.3037718974638615,160.73647183924913,0.6754467339482424
7.0,0.28765237543866606,156.14782209694386,0.6825780240193022
8.0,0.2759074304311469,151.47562570869923,0.6927679147550645
9.0,0.2611459067966835,145.6243608519435,0.7067848849957177
10.0,0.24934340358759122,140.59996140748262,0.7157257751266419
11.0,0.2391385539151416,135.59574859589338,0.7296226937245085
12.0,0.23028931745831094,132.22150380164385,0.7367240033312616
13.0,0.221034341473411,129.258275128901,0.7409052120063806
14.0,0.21355686629631182,126.37641497328877,0.7441638122186874
15.0,0.2036281447948053,122.52170054614544,0.7517799811410457
16.0,0.1981560275836617,121.52801685780287,0.7521184804217185
17.0,0.19068482348033758,116.95433498173952,0.7629853697188262
18.0,0.1850242828729184,116.49541544541717,0.762075572944843
19.0,0.1790575544146164,113.76923078671098,0.7683563226203511
20.0,0.17368608468646482,109.79187213629484,0.7778085493159725
21.0,0.16967304494336677,109.32291674613953,0.779337497373233
22.0,0.16463687692149723,108.46143708005548,0.7781663310226683
23.0,0.15952720236324916,105.68875143304467,0.783313774649476
24.0,0.15584718662041186,102.7514910325408,0.7918669026093981
25.0,0.15128462241131918,102.79284131154418,0.7911413457079044
26.0,0.14823833188542462,98.93400640040636,0.8006614131696967
27.0,0.14455772181539803,97.32170418277383,0.8035457674500115
28.0,0.14228816128379265,96.3815887644887,0.804367031931438
29.0,0.13862810889973903,92.98017923161387,0.8132101008318846
