Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7724325250982723,733.5231780409813,0.18706107682485634
1.0,0.4925244218971697,1035.053241968155,0.1851457756969568
2.0,0.41776608335320486,1144.7376192212105,0.19599914875505425
3.0,0.3769830813507868,1122.8740320205688,0.2078101723771015
4.0,0.3512644236107906,1128.353429555893,0.2120663971057672
5.0,0.3303161137046507,1124.2638029158115,0.21419450947010002
6.0,0.31439033470500133,1120.1831098496914,0.22111087465418175
7.0,0.2974346096987602,1105.466182500124,0.22313258140029793
8.0,0.28453039066089764,1107.9495140910149,0.22845286231113002
9.0,0.2719603480862595,1100.6912988573313,0.24015748031496062
10.0,0.26031473663154725,1096.664605230093,0.2477122792083422
11.0,0.2516775580944771,1093.3472622185946,0.25771440732070655
12.0,0.24095462037574286,1091.1166684031487,0.2609065758672058
13.0,0.23325032595805623,1090.2464781850576,0.26824856352415405
14.0,0.22456877309922998,1082.7949067652225,0.2711215152160034
15.0,0.21660899575241677,1090.4331133067608,0.27452649499893594
16.0,0.20961101842996335,1078.4817541986704,0.2793147478186848
17.0,0.2028274542741352,1082.6641698777676,0.2877207916577995
18.0,0.1969360847064608,1089.8335955440998,0.2850606512023835
19.0,0.19125304352408753,1088.3244460374117,0.291444988295382
20.0,0.185176463085038,1084.8978710621595,0.2912321770589487
21.0,0.18044383995121266,1082.0651953667402,0.29836135347946374
22.0,0.17485678824540493,1084.2256432175636,0.29229623324111514
23.0,0.17086001389249955,1084.7299995273352,0.3028303894445627
24.0,0.16706793737523218,1087.1685742288828,0.3136837625026601
25.0,0.1630187601177707,1080.5852399766445,0.31527984677590976
26.0,0.15934143559888325,1091.245127439499,0.3135773568844435
27.0,0.15618560175202625,1086.6903062164783,0.3194296658863588
28.0,0.15290878964812257,1095.0733481943607,0.3230474569057246
29.0,0.14890410329939435,1096.7663167715073,0.3219834007235582
