Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7792652995297372,1322.3400948047638,0.0494431439313329
1.0,0.45387376110790656,1703.060585419337,0.09079946087820102
2.0,0.3779234437782955,1677.4192071358364,0.11782648790522805
3.0,0.33388821206487157,1647.8787563244503,0.1276158047811591
4.0,0.304450760547408,1605.4097779989243,0.13868198907568988
5.0,0.2828204038742302,1565.3974063396454,0.14974817337022062
6.0,0.26645521905404107,1542.1711953679721,0.15762218911825213
7.0,0.2518393629028689,1515.5401765902836,0.16585089026033908
8.0,0.23877129142709624,1502.4707516034443,0.1732283464566929
9.0,0.23001788397913106,1491.3205159306526,0.18159892175640205
10.0,0.21832429190957467,1484.3231140375137,0.18691920266723416
11.0,0.20967777653472333,1477.923296848933,0.19131730155352203
12.0,0.202743332160954,1464.01735607783,0.1945094701000213
13.0,0.1945842626444967,1474.6853011250496,0.19975881393204228
14.0,0.18718411728173304,1474.788693656524,0.20032631056253103
15.0,0.1820933797996226,1466.8288683195908,0.20266723416329716
16.0,0.17670312632306534,1464.773790538311,0.20458253529119672
17.0,0.17009612824215317,1467.3132128616173,0.2063559622614741
18.0,0.1646740206188645,1472.8133827646573,0.20919344541391785
19.0,0.16028814561158633,1468.7555881341298,0.21323685890615027
20.0,0.1548498349293527,1474.7031048238277,0.21210186564517275
21.0,0.15085884286144208,1486.4143308202426,0.2176349577924381
22.0,0.1470861354841604,1483.6983308593433,0.21820245442292685
23.0,0.1430573126268852,1467.5520362158616,0.22224586791515924
24.0,0.13983029779952527,1483.8490815659363,0.2254380364616585
25.0,0.13679921028821082,1474.1963360408943,0.2255799106192807
26.0,0.13289225407748576,1486.3209045281012,0.22983613534794636
27.0,0.13071925340321985,1486.8473930557568,0.23068738029367952
28.0,0.12768897515171068,1483.5302159835894,0.2343761083918564
29.0,0.12478857818020804,1477.3308414965868,0.23416329715542314
