Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7818030067169821,426.64525628089905,0.17961268354969143
1.0,0.5942661239160041,395.371893286705,0.21281123643328367
2.0,0.520324608992626,378.4519467353821,0.2125984251968504
3.0,0.47453576881149856,370.6335928440094,0.20834220046818472
4.0,0.44349417548887937,364.9126811027527,0.2125984251968504
5.0,0.419496378022173,360.215957403183,0.22238774207278145
6.0,0.4009824311031154,357.25451242923737,0.22855926792934667
7.0,0.3874863884704415,357.0134491920471,0.23473079378591188
8.0,0.37533171381322833,353.00359869003296,0.2383485848052777
9.0,0.36479467806389815,346.26229536533356,0.2555862949563737
10.0,0.3551754092184128,341.31766986846924,0.26665247925090446
11.0,0.34542959124890993,327.88488018512726,0.2987869759523303
12.0,0.3371630828460409,324.05108082294464,0.301553522025963
13.0,0.32898947538230433,317.7710151672363,0.3194296658863588
14.0,0.32192308038660156,312.6864814758301,0.3343264524366887
15.0,0.31570278029996557,307.1070415377617,0.34432858054905296
16.0,0.30928252045492294,305.5108518600464,0.35284103000638434
17.0,0.30180929362486264,300.05047941207886,0.36709938284741434
18.0,0.2971558485379082,291.71414786577225,0.388593317727176
19.0,0.28930784764632933,286.1621329188347,0.39965950202170675
20.0,0.2827257380562796,278.69110810756683,0.4158331559906363
21.0,0.27841125829228486,272.2854170203209,0.432858054905299
22.0,0.27281422888272433,271.67663609981537,0.43221962119599916
23.0,0.26700615519977017,264.61487579345703,0.44647797403702916
24.0,0.2635834754958706,262.63882744312286,0.4496701425835284
25.0,0.2580088122897664,258.82629120349884,0.4566929133858268
26.0,0.25445879976516605,250.30177772045135,0.4730793785911896
27.0,0.24844048350716258,246.1168162226677,0.4854224303043201
28.0,0.2460705784410041,244.7089280486107,0.49074271121515217
29.0,0.24226281637169655,241.3369670510292,0.5007448393275165
