Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1247892903973005,605.1949775218964,0.3271523178807947
1.0,0.8247512904363979,493.0705763101578,0.39827814569536424
2.0,0.7096658817201411,433.2975963950157,0.443841059602649
3.0,0.6473780236038028,400.0827342867851,0.4785430463576159
4.0,0.6105321604996716,378.10994279384613,0.5018543046357616
5.0,0.5817944401333585,363.2403754591942,0.519205298013245
6.0,0.561684758286282,351.7650882601738,0.5309933774834437
7.0,0.5444732763571204,343.06748110055923,0.5474172185430464
8.0,0.5285337686145201,333.8258065581322,0.5576158940397351
9.0,0.5147693960554502,331.7631082236767,0.5596026490066225
10.0,0.5005130422140314,327.61407485604286,0.5658278145695365
11.0,0.48718868845689284,319.43592086434364,0.5797350993377484
12.0,0.47539046335059365,316.0094163417816,0.5829139072847682
13.0,0.4633648748410193,307.4880160391331,0.5947019867549669
14.0,0.45150759020981107,305.80240646004677,0.5970860927152318
15.0,0.440414164856642,299.28827607631683,0.6052980132450331
16.0,0.4299430114744813,293.1879517734051,0.6139072847682119
17.0,0.4183897135608619,290.88332176208496,0.6170860927152317
18.0,0.40978572559014204,285.9833722114563,0.6229139072847683
19.0,0.3992564632081499,284.14021399617195,0.6243708609271523
20.0,0.390098285015043,277.5208256840706,0.633112582781457
21.0,0.381711453369663,277.3377013206482,0.6321854304635761
22.0,0.37259738438085166,268.44881650805473,0.6445033112582782
23.0,0.3671945515385234,266.8923288285732,0.6460927152317881
24.0,0.3582702559193337,267.39840388298035,0.6439735099337748
25.0,0.3526153701537993,263.95389559865,0.6459602649006623
26.0,0.34492612875868195,261.57792270183563,0.6482119205298014
27.0,0.33842351292688866,258.1252253651619,0.6525827814569537
28.0,0.33301354104540637,251.53158262372017,0.6623841059602649
29.0,0.326878336060788,248.57056517899036,0.6643708609271524
