Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7706124680540399,1068.6352766752243,0.24394493814253357
1.0,0.43629057342411737,1422.8295595943928,0.26415751873148635
2.0,0.36720626473352214,1466.373559017976,0.2665388859847825
3.0,0.32967941787908783,1427.6695887396734,0.2696753209037579
4.0,0.3039738024824782,1407.63327100873,0.26868792472556197
5.0,0.2806618880346421,1390.5991586049397,0.2689202532380786
6.0,0.26037353783508643,1363.981233611703,0.2714177847476332
7.0,0.2442241378866795,1356.162288804849,0.2725213451820875
8.0,0.23014519380227744,1334.2533738017082,0.2750769588197712
9.0,0.21832979719842485,1314.8633849918842,0.2764709298948714
10.0,0.20695825427964756,1301.1982157801588,0.2772840796886798
11.0,0.19574444102017477,1302.3070003166795,0.2790846256606842
12.0,0.18667815967439785,1309.4224976301193,0.2834988673985015
13.0,0.17796202716875092,1292.759563870728,0.2837311959110182
14.0,0.1696573854340448,1299.151284220318,0.2857059882674101
15.0,0.16239762453124443,1289.6746190538008,0.28721612359876864
16.0,0.15699378139982992,1290.1319206307332,0.28814543764883543
17.0,0.15084014101088522,1286.685900780062,0.2897136551083232
18.0,0.14428805735711348,1284.5777836392324,0.2905848870302608
19.0,0.14025053128436274,1278.8592332527041,0.293314747052332
20.0,0.1352018335146832,1291.848138421774,0.29505721089620723
21.0,0.130652607870058,1282.9828716218472,0.29499912876807804
22.0,0.12635788049998095,1282.7757142484188,0.29569611430562814
23.0,0.12283342043772887,1280.8807009334366,0.29447638961491546
24.0,0.11897531027211926,1283.5891872321565,0.29697392112447
25.0,0.11561291884147698,1289.212635916968,0.2967415926119533
26.0,0.11213198189741502,1292.3608836556475,0.29819364581518265
27.0,0.11018533492466007,1289.7761111905177,0.29964569901841204
28.0,0.10664337045889687,1282.7061007084947,0.30005227391531625
29.0,0.10442427459751186,1301.3714282686512,0.30034268455596214
