Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1300765341055627,595.2706736326218,0.3494039735099338
1.0,0.8186311225006658,485.9249790906906,0.40450331125827815
2.0,0.7005997236780344,434.0858002901077,0.43403973509933774
3.0,0.6426110162835903,405.0685751438141,0.46105960264900664
4.0,0.6059049188273501,382.67355877161026,0.4917880794701987
5.0,0.5790526219023786,369.8787161707878,0.5075496688741722
6.0,0.5565914667485117,363.6098417043686,0.5166887417218543
7.0,0.5368082507931724,350.89244544506073,0.5368211920529802
8.0,0.520437781760967,344.1565474867821,0.5419867549668874
9.0,0.5069220943244855,340.7019433379173,0.5451655629139073
10.0,0.4906785721695456,333.45219999551773,0.5547019867549668
11.0,0.4776285701870629,327.2537505328655,0.563841059602649
12.0,0.4636535146897829,325.7867901623249,0.5650331125827814
13.0,0.45002801355458466,319.9536941051483,0.5724503311258278
14.0,0.4388166693030171,318.2962216734886,0.5729801324503311
15.0,0.42775997132409815,313.16418078541756,0.5780132450331126
16.0,0.41663454716261555,304.9913591146469,0.5880794701986755
17.0,0.40623128381013424,301.1200257539749,0.5935099337748344
18.0,0.39608323026398823,295.26449793577194,0.6019867549668875
19.0,0.3870627520388842,293.51982191205025,0.6019867549668875
20.0,0.37720004519586803,288.3044171333313,0.6083443708609272
21.0,0.3696806053038184,286.7980525791645,0.6087417218543046
22.0,0.36233175392830125,283.67055466771126,0.6120529801324504
23.0,0.3555959955707215,279.30899503827095,0.616158940397351
24.0,0.3487047902813827,276.44195410609245,0.6229139072847683
25.0,0.34154900627460977,271.50880709290504,0.6279470198675496
26.0,0.3353404149237905,269.079981893301,0.6315231788079471
27.0,0.3297725056702672,262.9089629948139,0.6390728476821192
28.0,0.32359949659433795,261.23688516020775,0.6419867549668874
29.0,0.3189634102704396,252.7980396449566,0.6597350993377483
