Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.47170664466563267,473.4888090610504,0.009894736842105263
1.0,0.25534870817267924,680.4803574085236,0.009894736842105263
2.0,0.21289973141182345,781.3925130367279,0.009894736842105263
3.0,0.18996046359230123,787.4343534946441,0.009894736842105263
4.0,0.17387900451955676,789.8250631809235,0.009894736842105263
5.0,0.16146447798075925,782.0140179157257,0.009894736842105263
6.0,0.15038292185829144,784.9546104907989,0.009894736842105263
7.0,0.1419713765520821,781.088755273819,0.009894736842105263
8.0,0.13424859916580906,777.8336027622223,0.009894736842105263
9.0,0.1265794291324072,778.7345842838288,0.009894736842105263
10.0,0.12098902437662343,778.0079685688019,0.009894736842105263
11.0,0.11479179407176124,783.2781109333039,0.009894736842105263
12.0,0.11025572426068597,775.7447660923004,0.009894736842105263
13.0,0.10553672184570301,780.8070847034454,0.009894736842105263
14.0,0.10117710261301527,773.8074558734894,0.009894736842105263
15.0,0.09645892254322881,773.8101316928863,0.009894736842105263
16.0,0.0936508227428195,774.3436168193817,0.009894736842105263
17.0,0.09007084751101421,780.2233288288116,0.009894736842105263
18.0,0.08683789717530241,780.5473123073577,0.009894736842105263
19.0,0.08420535345606098,783.5148093700409,0.009894736842105263
20.0,0.0810254929814395,783.2802078723907,0.009894736842105263
21.0,0.07811365409503718,785.5862994670867,0.009894736842105263
22.0,0.07627330949594383,788.4996840000152,0.009894736842105263
23.0,0.07415651869699282,787.1581399440765,0.009894736842105263
24.0,0.07219807616296983,789.0291583538055,0.009894736842105263
25.0,0.07056694720609004,796.1073112010956,0.009894736842105263
26.0,0.06830104298826317,792.9751272678375,0.009894736842105263
27.0,0.06678967861699209,798.1820556163788,0.009894736842105263
28.0,0.0647060695280827,800.523615694046,0.009894736842105263
29.0,0.06349757606319598,802.1195845127106,0.009894736842105263
