Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1318010982383726,1674.1186520457268,0.20370860927152318
1.0,0.6883479530384039,2129.501101076603,0.254635761589404
2.0,0.5855845186699697,2098.8924648463726,0.2700662251655629
3.0,0.5302347207940357,2048.91073384881,0.28052980132450334
4.0,0.49051344715140993,2017.01324146986,0.2909271523178808
5.0,0.45868412739224096,1977.2129971981049,0.30066225165562915
6.0,0.43337545013707657,1959.352054670453,0.30854304635761587
7.0,0.41073199701446145,1930.5078556537628,0.31211920529801324
8.0,0.3916884449551379,1926.0680648684502,0.3166887417218543
9.0,0.3737093898600361,1915.9095327407122,0.3211920529801324
10.0,0.3579385264420702,1907.9841743558645,0.3190066225165563
11.0,0.3447355329883334,1887.7233188003302,0.32741721854304634
12.0,0.33165936667259893,1881.982722133398,0.3327152317880795
13.0,0.3181871533719913,1872.9821635484695,0.3347682119205298
14.0,0.3089598024510889,1893.2679830640554,0.3375496688741722
15.0,0.2981108431291996,1860.4467201828957,0.3462251655629139
16.0,0.2878762531265723,1870.9146778583527,0.34933774834437087
17.0,0.2816325193592742,1884.8498398140073,0.3483443708609272
18.0,0.2727342421215806,1872.129258275032,0.35456953642384104
19.0,0.26584076122043404,1880.2401474416256,0.3590066225165563
20.0,0.2584444717712341,1890.0503907501698,0.3619867549668874
21.0,0.25239010302307235,1874.3719861581922,0.36311258278145697
22.0,0.2458190846874624,1874.2335058450699,0.3666887417218543
23.0,0.24058477725350985,1857.4135006964207,0.37178807947019865
24.0,0.23614551032270867,1882.6565405726433,0.3709271523178808
25.0,0.23138325033080318,1872.5179526731372,0.3747019867549669
26.0,0.22780530941904686,1878.0096121132374,0.37013245033112585
27.0,0.2233721740934335,1871.324104949832,0.37715231788079473
28.0,0.2207552173656616,1875.688102811575,0.3785430463576159
29.0,0.21551202817218762,1855.8304425254464,0.38079470198675497
