Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1280704095215883,793.2223813533783,0.3722516556291391
1.0,0.736257182115371,1623.4948185384274,0.37801324503311257
2.0,0.6000449487908065,1972.4743451178074,0.3296026490066225
3.0,0.5393582907336296,1999.3172235637903,0.3110596026490066
4.0,0.49763169534412227,1949.7565689384937,0.30629139072847683
5.0,0.4645072241395699,1926.2522567808628,0.3051655629139073
6.0,0.43748244437474326,1882.0972804129124,0.3110596026490066
7.0,0.4144183501439056,1869.3937079012394,0.3088079470198675
8.0,0.3933262034356605,1846.3696945905685,0.32079470198675497
9.0,0.3761550234792144,1854.4583609700203,0.3234437086092715
10.0,0.3605635659022903,1832.8142857253551,0.3280132450331126
11.0,0.3464776083309907,1826.4689802378416,0.3299337748344371
12.0,0.3330372823243206,1823.6639868170023,0.33556291390728477
13.0,0.321423690965987,1818.2615448236465,0.3428476821192053
14.0,0.3091766840654709,1803.226398602128,0.3432450331125828
15.0,0.299277989787375,1798.5189224928617,0.3452317880794702
16.0,0.28881978698043853,1804.3392546400428,0.34357615894039734
17.0,0.28108478232213047,1793.2608369290829,0.3533112582781457
18.0,0.2724562034456903,1801.8611394837499,0.35410596026490065
19.0,0.26560822407397444,1799.5081357732415,0.356158940397351
20.0,0.25869942673552304,1798.9287707284093,0.35827814569536426
21.0,0.252825962354019,1793.9239753112197,0.36629139072847683
22.0,0.2465144260722237,1798.2582324668765,0.37165562913907285
23.0,0.24022310128065613,1798.5807871446013,0.3722516556291391
24.0,0.2352898117158418,1792.3034429624677,0.3720529801324503
25.0,0.23120727156055465,1802.2062216177583,0.37695364238410595
26.0,0.22654541285523877,1802.0067709386349,0.37874172185430466
27.0,0.22201083370764543,1807.3154838383198,0.3819205298013245
28.0,0.21762420353957762,1792.1549985185266,0.38403973509933775
29.0,0.21405740445925833,1804.3624606654048,0.38490066225165565
