Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.48883717219739614,189.40431904792786,0.01352082206598161
1.0,0.3770057473458205,181.84701585769653,0.017306652244456464
2.0,0.3417648845284766,177.32345819473267,0.0335316387236344
3.0,0.31669143175160297,174.2656009197235,0.03785830178474851
4.0,0.30010403513397427,173.03568577766418,0.038939967550027044
5.0,0.28709459452489533,171.47985005378723,0.04218496484586263
6.0,0.27656383090741293,169.56845331192017,0.04218496484586263
7.0,0.26711005290813106,166.57555723190308,0.04921579232017307
8.0,0.26073937593226515,164.81588053703308,0.053542455381287185
9.0,0.2542885455426706,162.50665044784546,0.057328285559762035
10.0,0.24803128061158805,160.88120126724243,0.06327744726879395
11.0,0.24503519902579454,157.20338606834412,0.07625743645213628
12.0,0.23943286120588284,154.3786346912384,0.08923742563547864
13.0,0.23456607932853354,152.7307689189911,0.09951325040562466
14.0,0.23103777300528322,152.1128408908844,0.10221741481882099
15.0,0.22819597268163558,148.98793172836304,0.12006489994591671
16.0,0.2246291221935807,147.29335260391235,0.13142239048134127
17.0,0.22016874589369168,146.32201862335205,0.1325040562466198
18.0,0.21744175966901877,144.4049916267395,0.13953488372093023
19.0,0.21393700768637583,142.64844179153442,0.1508923742563548
20.0,0.21201786319817795,142.05318927764893,0.1535965386695511
21.0,0.20855415510902073,138.60388457775116,0.17144402379664683
22.0,0.20521104993890824,138.13377106189728,0.16928069226608977
23.0,0.2020464408935243,134.59983932971954,0.18550567874526772
24.0,0.19985142376272855,132.62356984615326,0.19578150351541374
25.0,0.19700076655323517,132.4689403772354,0.20173066522444566
26.0,0.19501645441809476,131.90550935268402,0.19578150351541374
27.0,0.19358251962716252,129.32594072818756,0.21525148729042726
28.0,0.19068644221735093,131.1464877128601,0.20335316387236343
29.0,0.1881461102070462,128.4418694972992,0.21741481882098432
