Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.4733860067265809,238.3363802433014,0.4835395140094693
1.0,0.28429848654066076,298.37140476703644,0.478312285129626
2.0,0.23827801520565284,349.6257894237836,0.45388276893784846
3.0,0.21722790215976429,341.22593509157497,0.442171934252433
4.0,0.20124466703612995,342.91275612761575,0.45594767520929597
5.0,0.1888885930243867,338.68523611625034,0.46588755103912655
6.0,0.17823803106978692,337.2807906791568,0.47221744644647495
7.0,0.1692984253027194,332.97820818424225,0.4655806362851423
8.0,0.16070865958365446,337.0277518555522,0.4662198944268911
9.0,0.15388126265685886,331.48466469347477,0.4687349254694335
10.0,0.14707993524319055,330.3424765393138,0.48195408297198733
11.0,0.14078600782940584,331.4440951421857,0.4884791842595491
12.0,0.135376823011419,329.3657901696861,0.4845711448261902
13.0,0.13020959085384942,328.75859453032416,0.4919343156882652
14.0,0.12503850197174413,328.90399361774325,0.4928127421492256
15.0,0.12203394163070787,326.5025135849913,0.49652475338336827
16.0,0.11703449742317826,332.997059772412,0.48452439915364404
17.0,0.11397248832615567,331.7046379968524,0.49490307705445336
18.0,0.11054476541006408,331.78165689172846,0.5020516859120941
19.0,0.10688420271253589,335.94787683275837,0.49465505299213425
20.0,0.10422504112345055,336.67282457028824,0.5071434219223921
21.0,0.10159006849757263,335.23209608718753,0.5106715499764375
22.0,0.09823479538959384,340.4736185943087,0.5182537107145003
23.0,0.09652353487532858,344.6141577847302,0.524938911186385
24.0,0.09388218729101841,343.4174800155063,0.52065981611682
25.0,0.09193416336656854,353.1387029569596,0.5236612172218901
26.0,0.0894694134485878,346.9709470147888,0.5265218752668583
27.0,0.08809161337084165,351.82099352714914,0.5346791532644483
28.0,0.0859022633585282,355.0566772309442,0.5229707855360414
29.0,0.08443844809214271,364.6197644546628,0.519223667606008
