Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.46431395432639244,730.7390843868255,0.05613845321795565
1.0,0.2402598341216959,944.7508137226105,0.1233098972417523
2.0,0.19997622367950885,975.0314554929734,0.13780421849648458
3.0,0.17550869638137004,968.9333353281021,0.14321254732287722
4.0,0.15820559987027397,960.9206394910813,0.14429421308815576
5.0,0.1457789473090468,940.0112636446953,0.14364521362898863
6.0,0.13568211964807386,945.6930847525597,0.14505137912385074
7.0,0.12651232842706212,943.2319439351559,0.14667387777176852
8.0,0.11907962003522733,937.1906345248223,0.14526771227690644
9.0,0.11252927731444454,940.029289573431,0.1444023796646836
10.0,0.10656524157365968,949.4111568272114,0.14981070849107625
11.0,0.10131558515392117,945.6431977272034,0.14710654407787993
12.0,0.09649301080143463,945.6108002543449,0.1513250405624662
13.0,0.0921302713503585,939.5556638002396,0.15283937263385614
14.0,0.08835443293050314,943.7301334917545,0.1513250405624662
15.0,0.08510652585922408,944.6378869771958,0.15521903731746892
16.0,0.0818297994302641,948.4974551856518,0.1535965386695511
17.0,0.07806730084410204,945.2837989628315,0.15597620335316387
18.0,0.07560252269147559,940.502979594469,0.15824770146024877
19.0,0.07267592427153778,953.1340676605702,0.15630070308274743
20.0,0.07077091596044197,952.034105142951,0.1637641968631693
21.0,0.06791189257077092,940.4513237267732,0.1625743645213629
22.0,0.06624813769710901,939.1971228003501,0.16041103299080584
23.0,0.06318492238422943,947.8753665030002,0.16387236343969713
24.0,0.06242010489118914,942.2115224838257,0.16765819361817197
25.0,0.06037014897001668,947.9532741934061,0.16398053001622498
26.0,0.05831305144151609,941.5359781444073,0.16106003244997297
27.0,0.057421490958968625,937.3869958043099,0.1648458626284478
28.0,0.05574318855417988,953.5916546940804,0.16473769605191996
29.0,0.05452894266396001,943.1891310870648,0.16527852893455922
