Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7810425158800228,398.8479595184326,0.150031921685465
1.0,0.5915155234972126,364.69861578941345,0.20153224090231964
2.0,0.5167763913653136,342.51153540611267,0.2581400297935731
3.0,0.47140352735851565,328.32931566238403,0.2945307512236646
4.0,0.4397815218494538,321.56245505809784,0.30964034901042775
5.0,0.41700717749175226,315.31806206703186,0.32772930410725687
6.0,0.39997403210909416,309.3274202346802,0.34773356033198555
7.0,0.3853581623992523,305.84520840644836,0.3496488614598851
8.0,0.3727177035372368,302.52679765224457,0.3581613109172164
9.0,0.3618325941398009,301.9968252182007,0.35879974462651626
10.0,0.35250762788124385,298.7229516506195,0.36731219408384763
11.0,0.3428339980777514,297.9874038696289,0.3726324749946797
12.0,0.33485451877314143,292.9054317474365,0.38242179187061076
13.0,0.3287635572929685,291.3303644657135,0.387103639072143
14.0,0.3217359671234254,287.67403614521027,0.3951904660566078
15.0,0.313488696553432,287.4870032072067,0.39561608852947433
16.0,0.30886604868469986,287.44248926639557,0.3924239199829751
17.0,0.30245518021529216,286.7223656177521,0.3919982975101085
18.0,0.2970509076943224,279.27597522735596,0.4132794211534369
19.0,0.2887526903552613,276.9818034172058,0.4181740795914024
20.0,0.28431608581836243,276.68707942962646,0.42264311555650136
21.0,0.27902659883612296,272.4560776948929,0.42860183017663334
22.0,0.27426808386824336,266.8241685628891,0.44030644818046394
23.0,0.26891010562631523,265.6882984638214,0.44286018301766333
24.0,0.26379462772545437,264.98171162605286,0.4407320706533305
25.0,0.2592703334226422,266.6305898427963,0.43498616726963185
26.0,0.25536378576705715,261.97500425577164,0.448606086401362
27.0,0.2513743648017094,253.66487628221512,0.4654181740795914
28.0,0.24663498778097404,252.29030019044876,0.46584379655245794
29.0,0.24274798322478597,248.19628739356995,0.4745690572462226
