Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7743642529967542,538.0075041353703,0.40913051054190624
1.0,0.4924045761427331,734.9924196749926,0.4076494162746123
2.0,0.4160213064174067,944.8124188780785,0.4024220247429866
3.0,0.37664615577222066,910.4882921874523,0.3998954521693675
4.0,0.348918744117783,896.5606502592564,0.4027705175117616
5.0,0.3287232677877915,886.5735913291574,0.40207353197421153
6.0,0.31006410405098345,877.1146827489138,0.405558459661962
7.0,0.2963303363857357,872.9337896332145,0.40930475692629376
8.0,0.2807653439673345,864.6264795735478,0.40852064819654993
9.0,0.2686708310191334,863.2185673117638,0.41392228611256315
10.0,0.254311093828837,854.5318186655641,0.41496776441888833
11.0,0.24336697896060644,858.2392881289124,0.41740721380031365
12.0,0.23316269527508143,865.6753962114453,0.41932392402857643
13.0,0.221590977445356,855.4227876476943,0.42446419236800836
14.0,0.2137259051020521,856.695719383657,0.42638090259627115
15.0,0.2052750151638442,860.1672890223563,0.4276006272869838
16.0,0.19818012756348682,862.5668655224144,0.4332636347795783
17.0,0.19089583979537075,859.5361555404961,0.4333507579717721
18.0,0.18395485010653176,873.609746504575,0.4347447290468723
19.0,0.17709874199986994,868.8988738507032,0.4379682871580415
20.0,0.17144067073720046,887.4176376089454,0.4373584248126851
21.0,0.16707966943056232,892.402649808675,0.4402334901550793
22.0,0.16167419872668076,899.5802322179079,0.4402334901550793
23.0,0.15735943395277083,908.8035743907094,0.4433699250740547
24.0,0.1542860538483257,918.5041880048811,0.4451995121101237
25.0,0.1485825823345827,927.841996639967,0.4445896497647674
26.0,0.144818171711428,932.7353989258409,0.4467677295696114
27.0,0.14174911026653095,945.5132037177682,0.447290468722774
28.0,0.13891504080856823,961.1722002103925,0.4505140268339432
29.0,0.135610615584416,968.1034108474851,0.4488586861822617
