Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.4783533879760516,247.57690297563872,0.3100388071314034
1.0,0.2836527906632811,320.4453936268886,0.32034334981134105
2.0,0.24086193532320732,371.1577746073405,0.34922781082867616
3.0,0.21797546090272388,359.4045674105485,0.38252160959456516
4.0,0.20252575843975118,358.80296119054157,0.3975460103295918
5.0,0.19030592440300217,353.5774036844571,0.41078616859437217
6.0,0.17972321403914227,351.9261989841859,0.42591702801261316
7.0,0.17134399932236746,347.90381854275864,0.427008371840002
8.0,0.16314273906850496,346.74162738273543,0.43927857321327474
9.0,0.15676189639670682,346.40878602365655,0.44497085511688
10.0,0.14961466989571157,344.35532959053916,0.4555983793990113
11.0,0.1445353280352561,345.8050054460764,0.46182624399469924
12.0,0.13855061750629458,345.52999972800416,0.4639561134673713
13.0,0.13348678559857965,343.8199254795909,0.47364878755388556
14.0,0.12883798253283613,349.78048882385093,0.47593432833932675
15.0,0.1247558533153592,346.99621649831533,0.48625050999592007
16.0,0.12036357608513852,351.6325868777931,0.4890724557924466
17.0,0.11684622533129804,348.81915753086406,0.49863324256196645
18.0,0.11401467417848955,352.5575987795989,0.49949591845125707
19.0,0.1109284186511734,355.32165940478444,0.5033168553256225
20.0,0.10737032342512245,353.6857320877413,0.5183597898658672
21.0,0.105188084728466,358.609270516783,0.5166255823441784
22.0,0.1020531398778164,357.9513347061972,0.5240714278936931
23.0,0.09898245175859081,363.2409135190149,0.518579602060858
24.0,0.09732252101349241,367.57198281337816,0.5228094845008682
25.0,0.09572946839159252,374.2892685395976,0.5180387691782187
26.0,0.09341846154189318,372.0432346003751,0.5327852893455922
27.0,0.09122866373609197,374.42492171376944,0.5340956230489691
28.0,0.08870515538434301,375.3346947990358,0.5275951280761847
29.0,0.08757133003980991,381.3429600050052,0.5420444115516844
