Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7774975661094748,534.662359982729,0.36164837079630596
1.0,0.49099973781624046,716.2613008618355,0.4035546262415055
2.0,0.410856290126388,894.9787419140339,0.4021606551664053
3.0,0.3721608895142586,869.2878312766552,0.4021606551664053
4.0,0.3466409934012655,874.4764671251178,0.40390311901028053
5.0,0.3226776026838585,859.1757193356752,0.40642969158389963
6.0,0.306978710315072,862.6024510785937,0.40825927861996864
7.0,0.28999760344023157,855.6440108194947,0.4131381773828193
8.0,0.2764040322174896,851.6695549339056,0.4138351629203694
9.0,0.2619361175525516,848.5728180035949,0.4163617354939885
10.0,0.25108649345766293,847.062470369041,0.42045652552709534
11.0,0.24046856490192312,854.5647818446159,0.42106638787245165
12.0,0.2293918326750018,845.9811105318367,0.42489980832897717
13.0,0.22000069994646826,850.8965970426798,0.42672939536504617
14.0,0.21202499187490959,858.315364215523,0.42742638090259627
15.0,0.20412381868944693,861.6104542836547,0.4291688447464715
16.0,0.19620230665849314,860.8904857374728,0.4319567868966719
17.0,0.1901290135171316,873.0693130865693,0.432653772434222
18.0,0.18398359493382777,877.6133840158582,0.4333507579717721
19.0,0.17662043012510675,885.8219811506569,0.4379682871580415
20.0,0.17146987627933716,884.238622251898,0.4371841784282976
21.0,0.1660992672485243,897.7071115113795,0.4370099320439101
22.0,0.16148451032846226,911.8291324153543,0.4370099320439101
23.0,0.15721844250389594,916.4059236086905,0.4425858163443109
24.0,0.15298047785773913,933.2931623831391,0.4422373235755358
25.0,0.14894541142026693,941.3051523156464,0.4417145844223732
26.0,0.14489621354451343,954.8511091750115,0.441801707614567
27.0,0.14198207069458746,958.9486030880362,0.44511238891793
28.0,0.13865985141150336,978.6176811549813,0.44511238891793
29.0,0.13577913883902862,987.4676395431161,0.4453737584945112
