Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7743676983351726,421.65535855293274,0.1421579059374335
1.0,0.5855799070753744,388.7388508319855,0.16258778463502874
2.0,0.5149716061532366,366.60508692264557,0.18344328580549052
3.0,0.4712299339185766,350.90344047546387,0.2125984251968504
4.0,0.43848733137766416,343.4500012397766,0.22451585443711428
5.0,0.417286161638611,338.50749373435974,0.23515641625877845
6.0,0.3989692394121262,331.4144889116287,0.2564375399021068
7.0,0.3849109009330608,324.07753002643585,0.28857203660353264
8.0,0.3723119816538392,319.70723712444305,0.30197914449882957
9.0,0.36290380837501934,317.4413990974426,0.3109172164290275
10.0,0.3514036190350865,310.984760761261,0.33602894232815494
11.0,0.3427770135658044,313.6851474046707,0.3324111513087891
12.0,0.3351294033814823,310.9516553878784,0.3351776973824218
13.0,0.3262254579359922,308.04300940036774,0.3483719940412854
14.0,0.3175405822590867,306.43968135118484,0.3492232389870185
15.0,0.3109346288774899,301.54952907562256,0.358586933390083
16.0,0.30423870988380697,294.40000981092453,0.37731432219621197
17.0,0.29775710145876016,290.9542324542999,0.3896573739093424
18.0,0.29098591202836527,289.5662680864334,0.3954032772930411
19.0,0.28516723395396376,285.02116799354553,0.3975313896573739
20.0,0.2809341778577838,280.8754827976227,0.4039157267503724
21.0,0.27536015064525565,276.51669001579285,0.41774845711853587
22.0,0.2696185402376029,272.8061022758484,0.4160459672270696
23.0,0.2644925812324061,272.6749845147133,0.4147690998084699
24.0,0.2607028503736865,267.6310855150223,0.4245584166844009
25.0,0.2552593748277365,265.51700735092163,0.43434773356033196
26.0,0.2503964095482034,263.694148004055,0.4369014683975314
27.0,0.24621474017626688,265.53560066223145,0.4326452436688657
28.0,0.24313863748309072,262.9988594651222,0.44264737178123004
29.0,0.23987141684810673,256.85801857709885,0.45541604596722707
