Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7759870901275688,461.0232286453247,0.0429878697595233
1.0,0.5894632680352463,431.9916296005249,0.07788891253458183
2.0,0.5167963383940812,411.8983736038208,0.10406469461587572
3.0,0.47003378581096,396.89362049102783,0.13151734411576932
4.0,0.4395581025970021,385.7684074640274,0.1498191104490317
5.0,0.4171532509472543,376.0887539386749,0.1681208767822941
6.0,0.40038768500329175,366.30406725406647,0.19089167908065546
7.0,0.38535631488343824,355.7243936061859,0.21281123643328367
8.0,0.3721728354365645,349.610249876976,0.23153862523941265
9.0,0.3626086467535816,343.61447167396545,0.2464354117897425
10.0,0.3525928761091231,336.43568193912506,0.26686529048733776
11.0,0.3442903141279329,328.0929342508316,0.2877207916577995
12.0,0.33641232895657114,323.19434463977814,0.29793573100659715
13.0,0.3272544259763557,318.8468691110611,0.30687380293679506
14.0,0.320442393696607,310.2099504470825,0.32687805916152374
15.0,0.31438339775489366,303.8520646095276,0.3466695041498191
16.0,0.30627680297838755,295.64799654483795,0.36454564801021494
17.0,0.2992102587500123,291.14154183864594,0.3771015109597787
18.0,0.2920720763360811,285.8584837913513,0.3888061289636093
19.0,0.28754070649758406,281.8321281671524,0.39710576718450735
20.0,0.28105699378136983,281.93970584869385,0.39689295594807406
21.0,0.27492070066510055,278.4575906395912,0.4041285379868057
22.0,0.26942699495529476,273.50443893671036,0.41519472228133647
23.0,0.26493983645848146,269.80403327941895,0.4249840391572675
24.0,0.25927801054113975,263.861146569252,0.435837412215365
25.0,0.2553719791766937,264.28366708755493,0.4351989785060651
26.0,0.24960317746057745,260.7886861562729,0.4445626729091296
27.0,0.24465870463685832,252.5298941731453,0.46073632687805915
28.0,0.24094161597661798,247.97853088378906,0.46988721004469036
29.0,0.23734000858926163,243.7402154803276,0.4796765269206214
