Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7696801382422727,805.9330440163612,0.1772717599489253
1.0,0.49089648087868737,1130.8534035086632,0.17939987231325813
2.0,0.415127197081694,1152.3097914457321,0.20270270270270271
3.0,0.37602497783668715,1129.8464801311493,0.21685464992551606
4.0,0.349572660208474,1129.879839360714,0.2393062353692275
5.0,0.3286824579812358,1118.1627561450005,0.2533517769738242
6.0,0.30992583509333727,1101.4681824147701,0.26048095339433924
7.0,0.29407518744369104,1099.915861070156,0.2708022983613535
8.0,0.27979985695135423,1090.6729526370764,0.28346456692913385
9.0,0.267126783632319,1090.4653766304255,0.2878271972760162
10.0,0.2538150010113068,1077.2408746480942,0.28910406469461586
11.0,0.24443203917900988,1080.402172923088,0.29484996807831454
12.0,0.2345058344742531,1065.8416576087475,0.3018727388806129
13.0,0.22581550558188584,1066.38882791996,0.3084698872100447
14.0,0.21629135984037723,1060.870622009039,0.3079378591189615
15.0,0.2104499667132437,1068.7364326119423,0.31144924452011064
16.0,0.20216751549770456,1055.912576854229,0.3186848265588423
17.0,0.19574116280037265,1050.9867487698793,0.32464354117897426
18.0,0.19004842997404997,1045.0893799215555,0.3258140029793573
19.0,0.18445588028160823,1058.8380465507507,0.32091934454139176
20.0,0.17758449990298275,1055.3818013817072,0.32741008725260695
21.0,0.17365099502310663,1046.847889997065,0.3366673760374548
22.0,0.16859301586431966,1054.5697744637728,0.3346456692913386
23.0,0.16421728501362756,1045.8070084750652,0.3380506490742711
24.0,0.15944584443293444,1049.7639084905386,0.3433709299851032
25.0,0.15651542141493457,1046.4798399060965,0.3431581187486699
26.0,0.15316597442622018,1055.5902625843883,0.3456054479676527
27.0,0.1493244509906595,1048.4119720309973,0.3460310704405193
28.0,0.14568172527955123,1052.8287562653422,0.35050010640561824
29.0,0.1432872598416616,1055.6555187478662,0.3511385401149181
