Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7713419469346241,308.1634969115257,0.40435616331784696
1.0,0.4928232872058879,235.11564177274704,0.5235560790981432
2.0,0.40971432379148515,208.94330024719238,0.5720114436748656
3.0,0.36949733854316713,191.24487295746803,0.6088684660804142
4.0,0.34019138031045565,181.79393915832043,0.6256919563471091
5.0,0.31946914432211143,172.3133968412876,0.6466195255848313
6.0,0.30080399045193823,164.795914106071,0.6657581862890752
7.0,0.285296310688306,160.44435547292233,0.6728509115080893
8.0,0.26997728564496815,152.52102375030518,0.6886617221334921
9.0,0.25797837606431373,148.1859502568841,0.7010568549376787
10.0,0.24719063151961929,142.88984998315573,0.7097742357938859
11.0,0.23516718736544753,137.0776379480958,0.7250758235051364
12.0,0.22681656140327633,136.79400254040956,0.7230627011467592
13.0,0.21698405519795125,133.7615481466055,0.7276881101705861
14.0,0.20995093078870333,128.6463733687997,0.7399954152323972
15.0,0.20271017894572263,126.55850971490145,0.7427055231283244
16.0,0.1954982887050106,123.17701862752438,0.7485392542543985
17.0,0.18839903053826618,120.78850943595171,0.7538516553276731
18.0,0.18300792559268986,117.87178149819374,0.7581771299228729
19.0,0.17734599867793588,114.8360787332058,0.7647735737021231
20.0,0.1714638389329559,111.40973421931267,0.7705108926980827
21.0,0.1666045664389679,109.37883255630732,0.7758026022449713
22.0,0.16335815796352265,108.59098968282342,0.7781834997981464
23.0,0.1578892735040932,108.12155654281378,0.7787747842676614
24.0,0.15381073649666754,108.3132654055953,0.7778835653695193
25.0,0.15049663139381653,106.00456590205431,0.784377126281461
26.0,0.14546269909248039,102.1516574062407,0.7921168695975138
27.0,0.14392078681668055,102.4885285384953,0.7904722269841162
28.0,0.13912720453410976,101.11020365729928,0.7938400510153663
29.0,0.13656743415089884,97.97167268767953,0.8015897878195214
