Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7819014794863521,420.4897463321686,0.18386890827835708
1.0,0.593968185582895,386.1263859272003,0.238561396041711
2.0,0.5190110331160588,363.4211721420288,0.2596297084486061
3.0,0.4721480227382647,353.3289518356323,0.24984039157267504
4.0,0.43990499701207875,346.3914906978607,0.2504788252819749
5.0,0.41547329549596124,340.34124660491943,0.25494786124707386
6.0,0.3989688189885607,337.66611325740814,0.25239412640987446
7.0,0.3816854964242612,335.0903477668762,0.25218131517344117
8.0,0.3698279297291879,330.5703225135803,0.2583528410300064
9.0,0.357868547912067,327.00187730789185,0.26409874441370507
10.0,0.34761497805298447,324.0355204343796,0.2766546073632688
11.0,0.33733584992434634,313.53325176239014,0.3064481804639285
12.0,0.32854384949510923,311.9138607978821,0.31261970632049374
13.0,0.3223720579221866,303.5024688243866,0.33815705469248775
14.0,0.31451410193857027,305.67955338954926,0.3379442434560545
15.0,0.30565093790153186,301.68945574760437,0.35028729516918494
16.0,0.2995294989211017,297.83469021320343,0.3605022345179825
17.0,0.29303457357934315,292.2954443693161,0.37390934241327944
18.0,0.28631581342084855,293.4822297692299,0.374334964886146
19.0,0.2820795176522904,285.9784799218178,0.39135986380080867
20.0,0.27482117069923556,279.62717097997665,0.4094488188976378
21.0,0.27020464833560665,273.8643444776535,0.4213662481379017
22.0,0.26474451637884266,269.01674872636795,0.43456054479676526
23.0,0.2600194956103234,267.98998659849167,0.4337092998510321
24.0,0.25570618847934384,261.83723855018616,0.4417961268354969
25.0,0.25161586001684455,259.87714117765427,0.44945733134709515
26.0,0.2469551235298739,256.0879938006401,0.45839540327729306
27.0,0.2427963972307695,248.6996818780899,0.47542030219195575
28.0,0.2386028153539722,248.2101401090622,0.4732921898276229
29.0,0.2339669484726313,244.97763633728027,0.478612470738455
