Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1346142467133433,1578.7546679377556,0.3170421721548238
1.0,0.7023199821736033,1963.882136285305,0.3488734835355286
2.0,0.5961540072078401,1938.7840719670057,0.35956094742923167
3.0,0.5378189368512765,1889.3512745276093,0.36435586366262274
4.0,0.49756563085207084,1834.584482833743,0.3693240901213172
5.0,0.46417675062038,1795.1902451738715,0.37140381282495666
6.0,0.43591400077656006,1772.569718040526,0.37706528018486424
7.0,0.41559856961178454,1736.757055990398,0.3791450028885038
8.0,0.3963121791701189,1709.2622777968645,0.38058925476603117
9.0,0.3784107978034499,1701.48637278378,0.3865973425765453
10.0,0.3612827703167503,1691.2800923287868,0.38740612362796073
11.0,0.3485695060489267,1687.949247855693,0.3883882149046794
12.0,0.3358824354412552,1693.8090368546546,0.3911611785095321
13.0,0.32418912138442024,1671.7806935757399,0.3930098209127672
14.0,0.3125047587930043,1678.0736109502614,0.3975158867706528
15.0,0.302937786499156,1692.11696363613,0.397631426920855
16.0,0.2954424075108028,1684.878483273089,0.3996533795493934
17.0,0.2859063986688995,1682.836453396827,0.4
18.0,0.2775185587647704,1674.5578065551817,0.4037550548815714
19.0,0.2700547684520906,1692.5070013739169,0.4027151935297516
20.0,0.263228888372977,1678.6648116074502,0.4026574234546505
21.0,0.2559288767212735,1693.0481853708625,0.40595031773541307
22.0,0.2508686579680899,1700.4756201989949,0.4050259965337955
23.0,0.24538530346114068,1671.6808966509998,0.40699017908723284
24.0,0.23958354164184456,1697.2549792900681,0.408261120739457
25.0,0.2350221194787818,1683.620949741453,0.4101097631426921
26.0,0.23015845274234364,1680.7068210169673,0.411842865395725
27.0,0.22638315792043678,1672.8816697597504,0.41080300404390524
28.0,0.2214040285938819,1691.2819877713919,0.4122472559214327
29.0,0.21828250443732133,1689.92680709064,0.4152512998266898
