Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.156461352405944,605.5992466211319,0.20225165562913908
1.0,0.8399568128784324,495.849316239357,0.4113907284768212
2.0,0.7165171354848436,441.728679895401,0.45403973509933776
3.0,0.6513540811425383,405.4483199119568,0.4866225165562914
4.0,0.6103752670354406,381.27257841825485,0.508476821192053
5.0,0.5797938067083475,371.1361380815506,0.5120529801324504
6.0,0.5592785534024047,358.53216153383255,0.5288741721854304
7.0,0.5391768398477101,351.70993316173553,0.5335099337748345
8.0,0.5237386735885774,345.0600885748863,0.5437086092715232
9.0,0.5065604814245247,338.4199199974537,0.5529801324503312
10.0,0.49190719288466306,330.5868835747242,0.5643708609271523
11.0,0.47753155001099273,328.7257868051529,0.5652980132450331
12.0,0.4646920207573341,324.3655716776848,0.5707284768211921
13.0,0.45261152753655387,312.6882421672344,0.5886092715231788
14.0,0.44203057875282203,310.92650923132896,0.5890066225165563
15.0,0.4288346629910307,306.0901555120945,0.5941721854304636
16.0,0.41758198600356566,301.3604286313057,0.6031788079470198
17.0,0.40731715640122396,294.07794949412346,0.6108609271523179
18.0,0.39766826732913674,290.0875579714775,0.6157615894039735
19.0,0.3881417588987567,287.5614150762558,0.6196026490066225
20.0,0.3790927850800352,278.87409779429436,0.6313907284768212
21.0,0.3715806633103147,277.6201947629452,0.6327152317880794
22.0,0.36359631246136415,273.83063834905624,0.6343046357615894
23.0,0.3559729087825809,268.7234452366829,0.6431788079470199
24.0,0.3487597412752971,266.6664614379406,0.6480794701986755
25.0,0.3416371148491546,260.5882797539234,0.6560264900662252
26.0,0.33557630340023936,257.4311951994896,0.6574834437086092
27.0,0.3299554490501735,256.01938703656197,0.6578807947019868
28.0,0.32375031481887795,252.46452870965004,0.6605298013245033
29.0,0.31816534930911583,247.57690027356148,0.6683443708609271
