Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.46980921154723554,613.7752646590982,0.13223952923103097
1.0,0.25237640419183727,876.5885314917458,0.24989896750790244
2.0,0.18174552167268668,904.7266174198261,0.24786508609542368
3.0,0.15657273257482826,888.0482510520544,0.2512799826099359
4.0,0.13759602298148463,875.5092213844348,0.2525636683412336
5.0,0.12289693371223544,857.3105154278289,0.25670626686703046
6.0,0.11038033940361258,845.2774765615219,0.25863467376016314
7.0,0.10016882567326721,841.0573582291337,0.26031475672382876
8.0,0.09203812360740775,832.6245518832335,0.26337301945298625
9.0,0.08441917523108353,828.3588188613066,0.26445044733877887
10.0,0.07755792233000611,834.7947178142743,0.26426606454428836
11.0,0.07296260769658346,831.1199371432552,0.2663367881479496
12.0,0.06846064576849059,840.2353861516292,0.2682001025876312
13.0,0.06478959956726942,848.4789571892886,0.2685999537754224
14.0,0.06111542513940301,846.9174270901296,0.267572651202913
15.0,0.05783198558998317,849.2875611134971,0.2691432729922166
16.0,0.05610913276488729,847.4511533657995,0.2700852920783275
17.0,0.05254300116438127,842.2606598782628,0.2710624693375537
18.0,0.05016090486826084,853.6465237246136,0.27077668459802234
19.0,0.04827962183576227,860.2875663191038,0.2708711786322165
20.0,0.046448669093216155,855.1104505100728,0.2709213039454997
21.0,0.0447210832558565,863.2948287504779,0.2715579658780135
22.0,0.04287470743476687,863.3649444924043,0.2715625711519113
23.0,0.041389764842017965,860.9001138399555,0.272835895016939
24.0,0.04046823453193379,870.5156525817147,0.27249422837175213
25.0,0.03911534341358053,871.5490713721271,0.2732311409308324
26.0,0.03746174930647757,869.9341018143293,0.2741662521060966
27.0,0.03633402959377802,873.3198373080189,0.2729372969619798
28.0,0.03581122191605574,877.4217558340814,0.2739236847690017
29.0,0.0341957787363786,876.2324253661562,0.2735261362181594
