Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.4642073224099023,555.2681466338357,0.22995632101179078
1.0,0.2386851606388191,715.6286873428284,0.2513826132008114
2.0,0.19943637022476474,740.356160790726,0.2576819398846399
3.0,0.17871528370493184,724.4189326005788,0.26019471252278425
4.0,0.16259556376627737,716.1568684480735,0.2596582862924482
5.0,0.14901411848404345,713.2792878709568,0.2613742062808029
6.0,0.13816485320344551,707.2941691312465,0.2643414711475877
7.0,0.12962686962419595,709.0261614024556,0.26508523191996014
8.0,0.12260104736301501,699.4338799433359,0.2646348575739282
9.0,0.11596484358660679,702.4892076990772,0.2643460465727082
10.0,0.11021316223538587,696.9601524734192,0.26646107919972584
11.0,0.10471562888055744,699.7517135166171,0.26562577603290466
12.0,0.09995487414442461,697.6584403628907,0.26730461813176404
13.0,0.09654994303940102,696.4210873307123,0.2678982541221258
14.0,0.09283741041160562,698.6419138748907,0.26943063177907095
15.0,0.08933129155958698,696.8727514457672,0.2697766525403166
16.0,0.08540896958521799,699.3448091038289,0.26790099937719813
17.0,0.08274712295455816,698.9911664571533,0.2717086003784367
18.0,0.07915088187882287,700.1979972391886,0.2715561878838658
19.0,0.07725602026686113,699.7032350588119,0.2716999070707077
20.0,0.07465779473959736,699.5895836844393,0.27061470096221013
21.0,0.07219497607259333,704.5064930187956,0.27209947725188266
22.0,0.07001186523184763,699.5161830598154,0.27199832646468075
23.0,0.06786142524838713,708.5795899321996,0.27204958817204977
24.0,0.06600062582734338,700.7483940859632,0.27205004571456187
25.0,0.06437464357954721,707.344421854139,0.2707611654041243
26.0,0.062453668966340276,713.154065008217,0.272791061231862
27.0,0.061382018190876214,714.5604897514838,0.2739746728724891
28.0,0.05987416929070605,708.2592819233463,0.2721461635341311
29.0,0.058382698689058446,706.5602591697877,0.27288992430650355
