Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7835347343032059,437.3591421842575,0.19876569482868695
1.0,0.594301047897776,401.99489390850067,0.21174718025111725
2.0,0.5165933060590143,387.75876545906067,0.20770376675888486
3.0,0.46787210577720195,381.9059498310089,0.19770163864652054
4.0,0.4380512487339068,379.26142394542694,0.19982975101085337
5.0,0.4143461205100865,379.19831371307373,0.20429878697595233
6.0,0.39763682194346145,375.09184873104095,0.21025750159608428
7.0,0.38322580117832056,372.9165896177292,0.21579059374334966
8.0,0.3707727541105665,365.47465574741364,0.2283464566929134
9.0,0.3597962069726468,358.25594830513,0.24303043200680996
10.0,0.3486440752897437,351.52789056301117,0.2502660140455416
11.0,0.3401481975652812,345.38163405656815,0.26005533092147265
12.0,0.33202162255114614,337.78905326128006,0.2751649287082358
13.0,0.3255762371423463,328.697471678257,0.29282826133219836
14.0,0.31644743870220876,326.83553409576416,0.29410512875079803
15.0,0.31007489487702855,319.41976457834244,0.30304320068099594
16.0,0.30425994722967875,309.64753317832947,0.32645243668865714
17.0,0.29723582573933954,305.9586251974106,0.3345392636731219
18.0,0.2918950601888865,301.10539549589157,0.34220046818472016
19.0,0.28473812927507436,293.451862514019,0.35645882102575016
20.0,0.2799984327874955,294.83116698265076,0.35411789742498406
21.0,0.27513143599621687,290.81629598140717,0.363055969355182
22.0,0.26982821039013916,286.4106214046478,0.374334964886146
23.0,0.2638096820871834,280.18829518556595,0.38774207278144285
24.0,0.25801514388976576,273.1908192038536,0.4068950840604384
25.0,0.2539606481418041,273.9387228488922,0.40583102787827197
26.0,0.2496019759024788,270.1582808494568,0.4134922323898702
27.0,0.24602337388227385,269.3788614869118,0.41774845711853587
28.0,0.24064998731176893,264.1542989909649,0.4300915088316663
29.0,0.23787323474079425,264.2435194849968,0.43072994254096614
