Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.4740709573620067,166.8699140548706,0.26176311519740403
1.0,0.369642911241097,153.07124400138855,0.1763115197404002
2.0,0.33420066568616025,144.56793522834778,0.1519740400216333
3.0,0.3106706766846661,138.63552951812744,0.1584640346133045
4.0,0.2954001700385038,134.30440092086792,0.15251487290427257
5.0,0.2826738493812633,130.78984570503235,0.1671173607355327
6.0,0.27276474738161216,126.6935750246048,0.18496484586262846
7.0,0.2642185816165948,123.69861042499542,0.20281233098972418
8.0,0.2562244299399548,121.5766499042511,0.214710654407788
9.0,0.25090912813230387,118.77973139286041,0.2374256354786371
10.0,0.24476276862965157,117.10883462429047,0.253650621957815
11.0,0.23861160724807978,114.31592547893524,0.2785289345592212
12.0,0.23525900627927399,113.54958772659302,0.2893455922120065
13.0,0.2302231019391513,112.55974304676056,0.29475392103839915
14.0,0.22554258110964767,111.0295979976654,0.3071930773391022
15.0,0.22189033329448626,110.01389765739441,0.31422390481341267
16.0,0.2183385783659115,109.69616448879242,0.31422390481341267
17.0,0.21430717816418376,108.35277569293976,0.32504056246619795
18.0,0.21095576016586537,107.44400215148926,0.3320713899405084
19.0,0.20691721783160838,107.07658517360687,0.33098972417522987
20.0,0.2053290923792896,106.66703593730927,0.3342347214710654
21.0,0.20200924679506357,106.11275017261505,0.337479718766901
22.0,0.19834497277804963,104.3015102148056,0.35857220118983235
23.0,0.19562422207858904,103.7707349061966,0.35965386695511087
24.0,0.19368665191498502,104.54275000095367,0.35532720389399675
25.0,0.19172149952903045,102.93741738796234,0.36884802595997834
26.0,0.18958257117628607,103.57457196712494,0.3645213628988643
27.0,0.18732414136012449,101.195969581604,0.3829096809085992
28.0,0.1852768421743541,102.59765839576721,0.3650621957815035
29.0,0.1822587552793332,102.83313465118408,0.3666846944294213
