Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.48732817049793503,169.18150162696838,0.17306652244456464
1.0,0.37150879841794593,150.49606895446777,0.1795565170362358
2.0,0.33583113456363023,138.80244326591492,0.1995673336938886
3.0,0.3146035646620729,133.08975481987,0.19307733910221742
4.0,0.29794828501707366,129.56690800189972,0.20281233098972418
5.0,0.28721851988090774,127.98974561691284,0.19469983775013522
6.0,0.2779218403413135,124.56899404525757,0.23039480800432666
7.0,0.2696560596714563,123.57248711585999,0.2374256354786371
8.0,0.26327462763927156,123.68072414398193,0.22714981070849108
9.0,0.25772640052163104,121.99381279945374,0.24229313142239048
10.0,0.25199641248792387,121.4558173418045,0.24607896160086534
11.0,0.24793122073045915,122.20704913139343,0.24445646295294754
12.0,0.24259938453535554,122.4993292093277,0.24391563007030828
13.0,0.23923444959974827,121.95529818534851,0.25202812330989727
14.0,0.23558475344481755,122.8371570110321,0.24878312601406166
15.0,0.23187230068522646,124.83541977405548,0.24175229853975122
16.0,0.22691577170225002,126.00799071788788,0.2525689561925365
17.0,0.22560129581081018,126.96868622303009,0.24607896160086534
18.0,0.22089571730844199,128.49514198303223,0.23796646836127636
19.0,0.21712254943387332,130.33935356140137,0.23039480800432666
20.0,0.2144259689565467,130.84586107730865,0.23472147106544078
21.0,0.21227222667575024,132.77429270744324,0.2358031368307193
22.0,0.2100643334221336,132.02451407909393,0.23634396971335858
23.0,0.20770857504296703,131.8063735961914,0.24607896160086534
24.0,0.20407634264111174,129.87919104099274,0.2525689561925365
25.0,0.20048058543835123,128.2582290172577,0.26122228231476474
26.0,0.1990208801417485,128.73437535762787,0.2552731206057328
27.0,0.1968961164459975,128.6176483631134,0.2541914548404543
28.0,0.19434929592556943,129.56551897525787,0.24337479718766902
29.0,0.19260592359096282,129.01521968841553,0.2374256354786371
