Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7698859873581414,296.6092703938484,0.5089878168811781
1.0,0.48806642449606064,233.17322769761086,0.5508977248628454
2.0,0.41020640758800775,203.9766603410244,0.5906019457970263
3.0,0.3699020214631321,188.2321766614914,0.6193078232028473
4.0,0.34210390711872096,179.36079470813274,0.6348001215237818
5.0,0.32054305264421,174.35822063684464,0.6481949924948719
6.0,0.30396323249801294,169.01239396631718,0.6609464979053908
7.0,0.2900120772453434,163.41355009377003,0.6753819153315348
8.0,0.27555668947616646,163.15554425120354,0.6708250516240605
9.0,0.26415988422768283,156.88605745136738,0.6851933328342151
10.0,0.25161962568716095,153.66856767237186,0.6904378931413189
11.0,0.24096976623395602,150.73093402385712,0.6957224274008318
12.0,0.23146122511552503,147.40071447193623,0.7043533896150267
13.0,0.22352358631545072,148.23224486410618,0.6965123023175881
14.0,0.21510292774244852,144.39601573348045,0.7045348112867901
15.0,0.2083730545013363,140.18086245656013,0.7123637914455816
16.0,0.201431740428332,139.08571155369282,0.7142890860615834
17.0,0.19372083517323074,135.77654533088207,0.7243026167624131
18.0,0.1884126120120391,130.24675492942333,0.7390793516699563
19.0,0.18239960147386214,130.96346272528172,0.7348923768078248
20.0,0.1778651437796549,127.86665910482407,0.742602139659571
21.0,0.17256077981239365,124.23672381788492,0.7507967813626156
22.0,0.16814781418531116,123.7498342692852,0.7493363786217078
23.0,0.16267715051843937,124.36269467324018,0.7462485020428803
24.0,0.15958784114402727,120.00286316871643,0.754212459183832
25.0,0.15472476855659564,117.96840228140354,0.7604360661314533
26.0,0.15172472369907145,117.03330835700035,0.7620414393426236
27.0,0.14732615152206605,116.10212663561106,0.7625941589600929
28.0,0.1441904178117134,114.60829075425863,0.7674016942058646
29.0,0.141299371504449,112.61187430471182,0.7684543477995656
