Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1278184063961436,1581.9067667126656,0.3315424610051993
1.0,0.6980834760859596,1989.217932254076,0.36227614095898325
2.0,0.5941010603739099,1935.832454919815,0.36233391103408435
3.0,0.5373789708656165,1878.2985844612122,0.36279607163489314
4.0,0.4967045892147138,1814.2690871953964,0.36695551704217216
5.0,0.4635955391793707,1789.8193280622363,0.36689774696707106
6.0,0.4384903341398339,1772.2410259246826,0.37429231658001155
7.0,0.41695531048156037,1735.4383594617248,0.3756210283073368
8.0,0.3970856661676853,1718.1506666317582,0.37481224725592144
9.0,0.3805152287408693,1712.8336717784405,0.3813980358174466
10.0,0.3655809670728059,1706.418155938387,0.3820335066435586
11.0,0.35041649572447886,1707.4889953881502,0.38648180242634317
12.0,0.33784728628090255,1696.6502263098955,0.39081455805892545
13.0,0.32545250937379033,1688.078088209033,0.3948006932409012
14.0,0.3143559277045307,1683.348462767899,0.39664933564413635
15.0,0.3044634781187342,1692.9302833154798,0.39624494511842867
16.0,0.2950641725346549,1689.9293647557497,0.40283073367995376
17.0,0.2856272051473835,1683.2978472225368,0.4032928942807626
18.0,0.27835384991961054,1688.22253639251,0.40410167533217795
19.0,0.26986808343945434,1680.247170444578,0.4054881571346043
20.0,0.26285985741133666,1694.4686478562653,0.4083188908145581
21.0,0.25622600909077725,1694.7162006534636,0.40947429231658
22.0,0.250959524811848,1689.3221132867038,0.4120161756210283
23.0,0.24517012174524108,1683.8704777769744,0.41317157712305025
24.0,0.23999895921239922,1687.1438482962549,0.41149624494511844
25.0,0.23457233091530882,1674.2788733225316,0.411842865395725
26.0,0.22944221122207964,1683.3008184228092,0.4124783362218371
27.0,0.22554606497669524,1676.6467446964234,0.41548238012709415
28.0,0.22157569474651687,1685.423257773742,0.4170421721548238
29.0,0.21740610893805873,1669.7160054445267,0.41658001155401503
