Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7668483193345367,796.8517216096321,0.26140313541888344
1.0,0.4487789077605976,1175.1864055593808,0.28467049726892246
2.0,0.3676072556656693,1321.7167085434,0.28885578491877706
3.0,0.32821448467756764,1307.0902737230062,0.2958785557210754
4.0,0.29762612772583347,1313.30371658504,0.2987160388735192
5.0,0.2727140145889425,1294.3189029693604,0.30176633326239627
6.0,0.25128753542523147,1299.204704252382,0.30566787259700645
7.0,0.23329659342720852,1288.9820909121383,0.30701567709441724
8.0,0.21775415521943903,1289.6679824218154,0.3089309782223168
9.0,0.20237452965030392,1280.9119914602488,0.3116265872171384
10.0,0.1911172109943532,1279.9050461749237,0.3131872029509825
11.0,0.17887223950694556,1277.9257432827726,0.3144640703695822
12.0,0.17128395455202333,1276.8142968332395,0.3167340568915372
13.0,0.16138750990763667,1269.6320802668731,0.3174434276796481
14.0,0.1539039805605127,1267.8004960725084,0.3182946726253813
15.0,0.14620775746489603,1274.4027820543076,0.31935872880754773
16.0,0.14006814883261495,1276.1955865576554,0.31985528835922533
17.0,0.1342943512793036,1280.9445476323988,0.3202809108320919
18.0,0.1283311961377799,1270.6009708050017,0.32127402993544724
19.0,0.12487957101216131,1273.9545261686046,0.3219834007235582
20.0,0.11963997270315804,1272.6013665387097,0.32233808611761366
21.0,0.11504790801275666,1282.6127657184068,0.32255089735404696
22.0,0.11179089370169272,1283.196931896421,0.3234021422997801
23.0,0.1080843691453016,1285.5318610942923,0.32368589061502445
24.0,0.10445620069517585,1289.6961401336205,0.32396963893026887
25.0,0.10149252935918954,1298.6154665713354,0.3236149535362134
26.0,0.09872506560482919,1299.24283235264,0.32510463219124636
27.0,0.09584738273512401,1317.4741869519155,0.3247499467971909
28.0,0.09388305323613366,1310.5904174918153,0.32524650634886854
29.0,0.09116247170613295,1326.54574470222,0.3257430659005462
