Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1429116326430642,619.144704580307,0.2680794701986755
1.0,0.8317626120328211,512.6555944681168,0.3603973509933775
2.0,0.7113806160891312,447.0794732570648,0.4360264900662252
3.0,0.6457628535788449,411.0591642856598,0.47324503311258276
4.0,0.6061859245208754,387.5504592657089,0.4970860927152318
5.0,0.5781688244871992,376.0404566526413,0.506887417218543
6.0,0.5537126416134047,362.77143543958664,0.5237086092715232
7.0,0.5345081670690486,355.81968289613724,0.5325827814569536
8.0,0.517719683917775,350.33764147758484,0.5401324503311258
9.0,0.5011291162819124,342.9688566625118,0.5487417218543046
10.0,0.4870920435972789,337.2140897512436,0.5550993377483444
11.0,0.4722190013189922,329.9380450248718,0.5627814569536423
12.0,0.45840447168786835,324.3526236116886,0.5701986754966888
13.0,0.4452649079546668,320.7506673336029,0.5731125827814569
14.0,0.4336367350354935,315.09533327817917,0.5805298013245033
15.0,0.4207509355667219,307.0560596883297,0.5905960264900663
16.0,0.4113316047755607,301.9087098836899,0.5928476821192052
17.0,0.39967693427578665,293.52854758501053,0.6049006622516556
18.0,0.38948037579381944,289.6329690217972,0.6101986754966887
19.0,0.3805919745851488,284.64734691381454,0.6177483443708609
20.0,0.3717613311845859,280.8857118487358,0.6210596026490066
21.0,0.3637391638898112,273.1355025470257,0.6311258278145695
22.0,0.3573487696658848,270.4089745879173,0.6356291390728477
23.0,0.34858392709513303,264.4359745979309,0.6421192052980133
24.0,0.34336992120233334,262.23110511898994,0.6422516556291391
25.0,0.3355930788738536,258.46902975440025,0.6495364238410596
26.0,0.3305745650782552,255.3804122209549,0.651523178807947
27.0,0.3241738929508257,255.9824924170971,0.6466225165562914
28.0,0.31972504719899547,249.42795836925507,0.6554966887417218
29.0,0.3148248600840183,245.181677415967,0.6605298013245033
