Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7864171211233724,425.51857471466064,0.06873802936795063
1.0,0.597290121330317,400.40040159225464,0.0887422855926793
2.0,0.5192217961611738,388.4267599582672,0.11385401149180677
3.0,0.47337010840883026,382.4016375541687,0.1366248137901681
4.0,0.44340813114316935,381.380145072937,0.1472653756118323
5.0,0.4207237099321901,379.98504114151,0.15428814641413066
6.0,0.4025471776983745,381.1565771102905,0.1566290700148968
7.0,0.3878842810727804,383.1650056838989,0.15875718237922962
8.0,0.3770423163512307,383.6941627264023,0.16003404979782931
9.0,0.36618477912850855,383.5913121700287,0.165779953181528
10.0,0.3564616771124963,384.29131960868835,0.1747180251117259
11.0,0.3480885074127319,375.929979801178,0.19493509257288785
12.0,0.33936668027050687,373.3151389360428,0.20451159821238563
13.0,0.331153456292412,365.051216840744,0.22792083422004683
14.0,0.3247141093019154,357.979856133461,0.24600978931687592
15.0,0.3175857703552729,348.8732455968857,0.26558842306873803
16.0,0.3091808610278748,340.04174530506134,0.28623111300276655
17.0,0.3024568427791212,335.40848910808563,0.2958076186422643
18.0,0.29593597114051406,329.1872627735138,0.3075122366460949
19.0,0.28954218148233246,324.31904006004333,0.31623749733985956
20.0,0.28379251293805535,323.2846288084984,0.32113215577782506
21.0,0.2765135418721279,315.6429811120033,0.34241327942115346
22.0,0.2725991853688844,308.21417343616486,0.3577356884443499
23.0,0.26738595577437857,308.7760366797447,0.3573100659714833
24.0,0.262992365181988,305.0605179667473,0.36560970419238137
25.0,0.25711094842847776,296.89658254384995,0.38284741434347735
26.0,0.2545552333766915,294.5416234135628,0.38774207278144285
27.0,0.2502260252927341,287.66298389434814,0.4030644818046393
28.0,0.24502781390574074,283.564860701561,0.41136412002553735
29.0,0.2407899514873235,279.32531476020813,0.42051500319216856
