Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1275742441642178,590.7513146400452,0.3796026490066225
1.0,0.8215694433819025,499.4920120239258,0.423841059602649
2.0,0.7056560325663938,452.722332239151,0.4487417218543046
3.0,0.6425679968772097,421.8304579257965,0.47152317880794703
4.0,0.6045007784109938,403.83305990695953,0.48304635761589404
5.0,0.5757420534888152,390.5442171096802,0.49390728476821194
6.0,0.5521645304598116,377.1746300458908,0.5104635761589404
7.0,0.5308268100063355,367.05808079242706,0.5218543046357615
8.0,0.5151236059619183,353.2405900359154,0.5366887417218543
9.0,0.4965417839794844,341.9717726111412,0.5496688741721855
10.0,0.4821502086185591,334.5196114182472,0.5586754966887417
11.0,0.4671590546412537,330.55569756031036,0.5633112582781457
12.0,0.4550030056600829,321.0205981731415,0.5764238410596026
13.0,0.44105902497515426,313.53505313396454,0.5849006622516556
14.0,0.429512785065695,309.1409755349159,0.5868874172185431
15.0,0.41956722413670056,303.72951477766037,0.5960264900662252
16.0,0.408574745202324,298.47664400935173,0.6025165562913908
17.0,0.3985169563497658,291.547852396965,0.6137748344370861
18.0,0.3888293890356549,290.15919160842896,0.6149668874172185
19.0,0.37970322878425955,282.53224873542786,0.6267549668874172
20.0,0.3706141401163246,279.1081331074238,0.6304635761589404
21.0,0.36248538752569265,276.3142943382263,0.633774834437086
22.0,0.3555013950512182,273.8634187877178,0.6345695364238411
23.0,0.34998352691476137,264.42388781905174,0.6467549668874172
24.0,0.3421589027648862,262.7781708240509,0.6480794701986755
25.0,0.3355642045975209,258.48925772309303,0.6527152317880794
26.0,0.3296799664988537,255.6944598555565,0.6558940397350993
27.0,0.323082200338514,254.90050792694092,0.6569536423841059
28.0,0.319433257107721,251.52421486377716,0.6633112582781457
29.0,0.31285263694912624,247.00908535718918,0.6695364238410596
