Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.130576429858782,611.0290603637695,0.33841059602649004
1.0,0.8306476710367954,502.83466160297394,0.3928476821192053
2.0,0.7116568529681645,444.9899048805237,0.4303311258278146
3.0,0.6490766927584092,408.9646347165108,0.46556291390728477
4.0,0.6090534258111454,391.43041080236435,0.4780132450331126
5.0,0.5823095210107191,374.1795415878296,0.49642384105960263
6.0,0.560414746664394,363.8604209423065,0.5059602649006623
7.0,0.5406433879054394,349.98604053258896,0.525430463576159
8.0,0.5235376167045694,340.5637505352497,0.5381456953642384
9.0,0.507413258716714,330.98063293099403,0.5521854304635762
10.0,0.49190230564680304,324.90824431180954,0.559205298013245
11.0,0.476763484034578,312.5486972630024,0.577748344370861
12.0,0.4643356805189935,302.55610847473145,0.5912582781456953
13.0,0.4521427711844822,298.70673620700836,0.5989403973509934
14.0,0.44103048462345235,293.9417507648468,0.6050331125827815
15.0,0.42742290470442873,289.9165341258049,0.6127152317880795
16.0,0.4176573222469645,283.5986613333225,0.6210596026490066
17.0,0.4065260406806065,280.6825480759144,0.623046357615894
18.0,0.39651857266922474,273.0456979870796,0.633112582781457
19.0,0.3876086004883737,271.00023540854454,0.6373509933774835
20.0,0.37888270696075943,266.1215651333332,0.6426490066225166
21.0,0.37041699628218105,262.0145082473755,0.6476821192052981
22.0,0.3632905447996191,260.8122153878212,0.6490066225165563
23.0,0.35628469222416975,259.22960913181305,0.6478145695364238
24.0,0.3484958563321572,254.78153616189957,0.6537748344370861
25.0,0.3415826611855119,251.57602271437645,0.6594701986754967
26.0,0.33678935743853855,247.70282447338104,0.6651655629139073
27.0,0.32941747755702344,247.42820166051388,0.6631788079470199
28.0,0.3243046882980882,243.78120671212673,0.6680794701986755
29.0,0.3194520359332888,243.19576632976532,0.6675496688741722
