Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1271763142063296,571.5018362998962,0.4458278145695364
1.0,0.8258221637523425,464.8857671022415,0.5067549668874172
2.0,0.7101505362307572,412.7556222677231,0.5276821192052981
3.0,0.6483806712021776,388.19363445043564,0.536158940397351
4.0,0.6085515419930024,371.70368522405624,0.5426490066225166
5.0,0.5813327468349897,364.5593629479408,0.5452980132450331
6.0,0.5588086388671345,356.64202016592026,0.5508609271523179
7.0,0.5373051447650506,352.5790668129921,0.5529801324503312
8.0,0.5217964908432862,346.739275932312,0.55841059602649
9.0,0.5054765522179777,336.6602640748024,0.5687417218543046
10.0,0.4920907916026579,334.48317113518715,0.5705960264900662
11.0,0.47773301700933485,330.38397783041,0.571523178807947
12.0,0.4651395489573991,324.58653819561005,0.5765562913907285
13.0,0.4534018105191132,314.7837746143341,0.5919205298013245
14.0,0.44210241269246464,311.8926481604576,0.5949668874172186
15.0,0.43066095925155445,308.75716122984886,0.596158940397351
16.0,0.421626104416516,302.2549866735935,0.6039735099337749
17.0,0.4102552785279741,294.0224213898182,0.6152317880794702
18.0,0.4027694014259586,291.0850270986557,0.6177483443708609
19.0,0.3929574453907317,287.7874583899975,0.6214569536423841
20.0,0.38304920148258276,282.22367736697197,0.6271523178807947
21.0,0.37534428952663157,278.30371674895287,0.6324503311258278
22.0,0.3671412649535957,272.9766889810562,0.6409271523178808
23.0,0.35958024747642514,269.56334152817726,0.6458278145695364
24.0,0.35484217476509927,267.9400792121887,0.6486092715231788
25.0,0.34671811372239697,263.8208258152008,0.653112582781457
26.0,0.3396642898803696,259.47845181822777,0.6618543046357616
27.0,0.335596134074622,256.2777561247349,0.6623841059602649
28.0,0.3291632872263351,253.69680154323578,0.666092715231788
29.0,0.32495936734670977,252.81000170111656,0.6656953642384106
