Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7835036664091555,450.05840015411377,0.11321557778250692
1.0,0.5934283217417816,419.2261736392975,0.13215577782506915
2.0,0.5162577776975411,391.5104126930237,0.181527984677591
3.0,0.47032256666592887,374.56507205963135,0.2164290274526495
4.0,0.4388315054912198,363.48067903518677,0.23664609491381144
5.0,0.41528905402477373,356.4731479883194,0.24686103426260905
6.0,0.39691002566542627,349.0994462966919,0.26878059161523726
7.0,0.3848062926769299,343.17907547950745,0.282826133219834
8.0,0.3712018096282522,337.47290802001953,0.29282826133219836
9.0,0.36062639434561333,328.847016453743,0.3111300276654607
10.0,0.3511947960397167,325.25233232975006,0.31857842094062566
11.0,0.34151221975229634,318.56683003902435,0.3321983400723558
12.0,0.33367312990711234,312.51499646902084,0.345818259204086
13.0,0.32556546736823644,305.213775575161,0.3609278569908491
14.0,0.3176148039810759,302.92732244729996,0.36688657161098104
15.0,0.3114119893494522,298.29800271987915,0.37625026601404554
16.0,0.30484377766535226,287.6925068497658,0.3979570121302405
17.0,0.2988411668366948,284.80803966522217,0.40519259416897213
18.0,0.29074768903301,281.41320806741714,0.4132794211534369
19.0,0.2863911949672297,271.8007497191429,0.429878697595233
20.0,0.28035336784160986,268.2394034266472,0.4379655245796978
21.0,0.27412384612910257,270.44447487592697,0.42881464141306663
22.0,0.2704423652276864,267.680152118206,0.432858054905299
23.0,0.26471731610223587,263.94187527894974,0.4396680144711641
24.0,0.2601049723483611,256.2123383283615,0.45775696956799317
25.0,0.25478527360703473,253.2096700668335,0.4669078527346244
26.0,0.25106769273403534,251.6104496717453,0.46967439880825707
27.0,0.24615932003825486,247.50061017274857,0.48052777186635454
28.0,0.24135169235426712,248.33558720350266,0.4798893381570547
29.0,0.23877938133333032,243.176513671875,0.4854224303043201
