Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1274778243951145,591.7835785150528,0.28927152317880794
1.0,0.8243910552311816,490.54387187957764,0.3972185430463576
2.0,0.706692963089015,440.1207296848297,0.44450331125827813
3.0,0.6457778820921868,408.46440494060516,0.4798675496688742
4.0,0.6091062963194674,389.48400115966797,0.4982781456953642
5.0,0.582198131654936,375.13417130708694,0.5115231788079471
6.0,0.5611390177362316,367.1745544075966,0.5186754966887417
7.0,0.5427790199767898,353.9132289290428,0.5365562913907285
8.0,0.5275879284684631,347.6391991376877,0.542251655629139
9.0,0.5117959841661106,339.1315307915211,0.552317880794702
10.0,0.4984743285461816,334.2562915086746,0.5609271523178808
11.0,0.48576757893040473,327.6190447509289,0.5686092715231789
12.0,0.47324971543571465,325.2183757722378,0.567682119205298
13.0,0.4619914520485253,314.24337497353554,0.5849006622516556
14.0,0.4500949658113356,313.35444816946983,0.5843708609271523
15.0,0.4405186417132102,307.9525488913059,0.5908609271523179
16.0,0.4291112924426371,304.0910551249981,0.5941721854304636
17.0,0.4194391473768728,296.9800982773304,0.6027814569536424
18.0,0.40846110201928176,293.5672821998596,0.6058278145695364
19.0,0.40088743698013246,288.8783772587776,0.611523178807947
20.0,0.39087776927748635,284.7941474914551,0.6168211920529801
21.0,0.38170776395262307,281.76963198184967,0.6165562913907284
22.0,0.3757346798726453,279.0827051103115,0.6170860927152317
23.0,0.3684547515001581,278.43688651919365,0.6184105960264901
24.0,0.35934261108709337,273.22321304678917,0.6231788079470199
25.0,0.3544529955903429,267.09547743201256,0.633774834437086
26.0,0.3476083096463377,267.14901980757713,0.6332450331125827
27.0,0.3421758246662749,259.8117852509022,0.6455629139072848
28.0,0.33608936655555177,261.01599383354187,0.6423841059602649
29.0,0.33196841479950784,258.72506108880043,0.6450331125827815
