Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.47404595650530107,591.2603584051133,0.29585167330962214
1.0,0.24397082008092902,753.9745889425278,0.2733435783635736
2.0,0.20402911923625947,759.435605341196,0.28144852156853295
3.0,0.18023235725437595,741.381444439292,0.29219609071347635
4.0,0.1657225508501967,724.8459260284901,0.29202365399291547
5.0,0.15349005564306048,711.6522773832082,0.30111469242429906
6.0,0.14408359524033332,697.553141361475,0.30625103030466283
7.0,0.13502929540052802,686.0442767351866,0.30838454109542657
8.0,0.12779724883120505,686.9537738233805,0.31644095920344484
9.0,0.12145432857351417,681.2608028084039,0.3090358548868168
10.0,0.1154016793972918,671.0650978714227,0.315818214136055
11.0,0.11048126433710742,673.980656093359,0.31504928673988175
12.0,0.10530181573658708,671.9586547642946,0.32208242854641533
13.0,0.10114998034069536,677.6475685879589,0.3182088055029509
14.0,0.09705989230491939,672.403282122314,0.32218429710410645
15.0,0.09256990037755808,672.2195110201835,0.3285127816584998
16.0,0.08987287006483138,664.7903271704912,0.32971437536078446
17.0,0.0866160455922909,673.5360741764307,0.3288114443349036
18.0,0.08306586792234388,673.1395871534944,0.3302171924911681
19.0,0.0805290306666739,676.0606549426914,0.336504929622485
20.0,0.07859058140368243,668.9323558479548,0.34183722694436625
21.0,0.07574883225614744,675.4683382481337,0.34028761079154146
22.0,0.07358269938857541,677.556459055841,0.341483323813587
23.0,0.07119258880485377,667.6984000995756,0.3409718943321435
24.0,0.07008673223087335,669.4377809330821,0.3443101478346103
25.0,0.06820962583321792,671.5996180266142,0.34628340060388896
26.0,0.06596326994535966,663.919941496104,0.3441169200639135
27.0,0.0647567844417307,671.0613932341337,0.34691160901292023
28.0,0.06354677458807945,663.529701064527,0.34302076126733594
29.0,0.061794568452995496,672.57345636487,0.34950445784017037
