Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7775092413439912,734.7972185611725,0.12353692274952117
1.0,0.49681560589609414,1039.3328872323036,0.17024898914662695
2.0,0.4212130677216273,1132.5634629130363,0.19525430942753777
3.0,0.3793729501994114,1101.0548107624054,0.21270483081506703
4.0,0.3514292188307303,1112.0190955400467,0.22217493083634815
5.0,0.3307353846619227,1109.4692063331604,0.23185784209406257
6.0,0.31299893089223213,1098.203384667635,0.23473079378591188
7.0,0.2979159476107298,1099.1096440553665,0.24281762077037666
8.0,0.2839281123641481,1084.3818733394146,0.24664822302617578
9.0,0.27047886857170644,1073.215020596981,0.26026814215790595
10.0,0.2586359769635669,1063.752978771925,0.2627154713768887
11.0,0.24813186707798762,1060.5776491463184,0.2677165354330709
12.0,0.2390201217622535,1049.1808860301971,0.27739944669078526
13.0,0.22954454207841465,1054.4570186138153,0.28378378378378377
14.0,0.22068922572637428,1036.7019509673119,0.2910193658225154
15.0,0.2132536952292244,1047.1250276267529,0.2919770163864652
16.0,0.20612697109834058,1048.4386967420578,0.2935731006597148
17.0,0.19899526990565147,1033.0475062727928,0.3016599276441796
18.0,0.19211451166905788,1021.6855164766312,0.30400085124494575
19.0,0.18636869981975424,1039.0604908764362,0.30612896360927855
20.0,0.18161186672279014,1033.2803260982037,0.30910832091934454
21.0,0.17691080362712547,1029.4817661941051,0.3176207703766759
22.0,0.17207106203051395,1037.0395377129316,0.3203873164503086
23.0,0.16752747781170674,1025.586309760809,0.3283677378165567
24.0,0.16189795970915152,1034.7390504181385,0.3261332198340072
25.0,0.15913805797878008,1015.5083158612251,0.33326239625452225
26.0,0.15479313331785208,1025.0769795775414,0.3397531389657374
27.0,0.1523782394841541,1038.3579984754324,0.33602894232815494
28.0,0.14967329259418236,1025.3960783928633,0.3463502872951692
29.0,0.14541732724046708,1033.8267265111208,0.3431581187486699
