Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7824366566208052,445.10789227485657,0.16620557565439456
1.0,0.5952089080799345,420.0841734409332,0.20046818472015324
2.0,0.521075053583317,410.89857399463654,0.1981272611193871
3.0,0.4756185366687177,407.7474343776703,0.19982975101085337
4.0,0.4433356846043138,407.6061363220215,0.20280910832091933
5.0,0.42102042657532707,401.98661828041077,0.2062140881038519
6.0,0.40341409518549376,398.0863528251648,0.2191955735262822
7.0,0.38761908938463013,393.96158146858215,0.22983613534794636
8.0,0.37468806565284085,390.51072323322296,0.2294105128750798
9.0,0.3623931339131313,383.0966019630432,0.23451798254947862
10.0,0.353025705493849,374.53933787345886,0.240051074696744
11.0,0.34169370032261903,365.51853454113007,0.2438816769525431
12.0,0.33184031045483064,360.2870651483536,0.25367099382847413
13.0,0.32404573788367924,351.0001702308655,0.26686529048733776
14.0,0.316946299622331,344.96705889701843,0.2706958927431368
15.0,0.3088823366780271,331.7290771007538,0.2911257714407321
16.0,0.30189673352645,327.7580360174179,0.29282826133219836
17.0,0.2941912786659772,324.0503190755844,0.30070227708022984
18.0,0.2880017540535287,322.87528932094574,0.30389444562672907
19.0,0.28268520210405207,318.4391679763794,0.3168759310491594
20.0,0.27611532411789363,308.7396826148033,0.3364545648010215
21.0,0.2700276107948119,305.6690001487732,0.33964673334752077
22.0,0.265759957296974,300.68952465057373,0.3460310704405193
23.0,0.26042987642136195,295.89813578128815,0.35667163226218346
24.0,0.2553761648764859,288.180890083313,0.3753990210683124
25.0,0.25094096851333364,279.53232991695404,0.39327516492870823
26.0,0.2461089003512582,283.29407274723053,0.3836986592892105
27.0,0.24248563125864714,278.92959892749786,0.39157267503724197
28.0,0.2384946843586154,273.32470762729645,0.40349010427750587
29.0,0.23351148304054029,272.0315394997597,0.40625665035113856
