Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.47223416501333665,508.52577196487357,0.34342923203632036
1.0,0.23672682037849277,691.5640996287444,0.35681546233913536
2.0,0.1981759920088489,722.3550566343058,0.3680148043131144
3.0,0.17656531486295568,715.1100038415087,0.37192312803089894
4.0,0.15759608456312132,699.5050188174604,0.37661679235471685
5.0,0.14452457786068693,689.900576876044,0.3771592536603744
6.0,0.13009432610962077,677.0804585586302,0.37949169870345895
7.0,0.12062210575388325,670.0622764528962,0.3830391641660225
8.0,0.11220310408494084,661.2981741095094,0.38418659420616746
9.0,0.10418185177222161,665.9104635933347,0.3877951334982401
10.0,0.09873645660839307,660.5593395623894,0.389036289055634
11.0,0.09235038467686368,655.4496960761026,0.3924906182179035
12.0,0.08757443524162882,648.1830020999353,0.3908820351104829
13.0,0.0830390441535957,648.5900158186311,0.3932924825771531
14.0,0.07989228087992606,650.2044239184054,0.39453748990616067
15.0,0.07599635161263128,657.7067915635915,0.3966865029434707
16.0,0.07281319714228128,660.9282774081055,0.39753772758244627
17.0,0.06986427601998535,657.9307381531897,0.3979835614715683
18.0,0.06730457993606938,650.455818904464,0.3981332602861619
19.0,0.06528542208245511,653.7644748629308,0.3983368482773512
20.0,0.06270527699192979,651.7452771345145,0.4010832495775428
21.0,0.06044841119720332,651.4877465544809,0.40358806452339746
22.0,0.05900650514996876,651.269629487167,0.40298427422282007
23.0,0.0573250315089046,659.0746413979026,0.40248371579690423
24.0,0.05528881839272563,665.8601058553343,0.4044868466279139
25.0,0.0541382520449264,653.011360181614,0.4047302533780962
26.0,0.05305251829449195,640.7279594607015,0.40613075476077815
27.0,0.05076577200682758,644.8600521688683,0.40633252235612194
28.0,0.050262386275329016,642.7882102335976,0.40602936086362224
29.0,0.04924357940829684,637.062150360846,0.406937112853577
