Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.47219357910484655,537.5964079163969,0.1882848123465451
1.0,0.23818819224311563,741.3265551131219,0.19066994037179935
2.0,0.20315383550340918,811.1006984002888,0.19207295685724307
3.0,0.18386868335533915,792.2524481460453,0.19319537004559803
4.0,0.16651173874551237,789.3960783425719,0.194317783233953
5.0,0.15255585345747455,777.7979497641325,0.19508944230094705
6.0,0.14088907870471568,770.6035254340619,0.19593125219221325
7.0,0.12954616649754228,767.3551567007787,0.19628200631357418
8.0,0.1214193788332909,771.2886424643918,0.19684321290775167
9.0,0.11318754016781109,761.7345611171564,0.19719396702911257
10.0,0.10506492846480743,767.1000969016925,0.1976148719747457
11.0,0.09951874554611344,758.9138038092758,0.19782532444756226
12.0,0.09470232945580077,763.9242289900081,0.19796562609610663
13.0,0.0905913690577259,766.0223570251139,0.19803577692037883
14.0,0.08642141983248647,769.2376517927972,0.19824622939319536
15.0,0.08224877742678575,767.1134770087898,0.19838653104173973
16.0,0.07927609582301526,770.5750839678105,0.1985268326902841
17.0,0.075683212787997,773.3389469605172,0.1985268326902841
18.0,0.07297275763950162,777.6284888905823,0.19873728516310069
19.0,0.07029750190410824,775.8102315455442,0.19880743598737285
20.0,0.06796730499232972,782.8805709900626,0.19894773763591722
21.0,0.0655369858453197,790.8641198023921,0.19901788846018942
22.0,0.06376018297828721,785.7412309492938,0.19894773763591722
23.0,0.062285489094974576,792.1256560853857,0.1990880392844616
24.0,0.06054633435532087,798.3713033393608,0.1990880392844616
25.0,0.058857355678056805,797.8806976333697,0.19915819010873376
26.0,0.058097843025960924,801.7327174778359,0.19915819010873376
27.0,0.05553640799642621,805.6172962426411,0.19929849175727815
28.0,0.05430847371914922,810.3804722528118,0.19922834093300595
29.0,0.053188696098830264,813.7576550705213,0.19950894423009471
