Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7822351145895933,442.39805340766907,0.15194722281336454
1.0,0.5955402054660673,415.7688055038452,0.12811236433283676
2.0,0.5197422887622064,404.3537015914917,0.11832304745690572
3.0,0.473722571741198,400.55915200710297,0.11044903170887423
4.0,0.4428924559617649,394.49023258686066,0.12045115982123857
5.0,0.42049584533325385,387.8378722667694,0.13917854862736753
6.0,0.40083160667585616,378.93086755275726,0.1553522025962971
7.0,0.38616192253775616,369.4071891307831,0.17620770376675887
8.0,0.37255483894207303,362.1664927005768,0.19238135773568846
9.0,0.36089878032789147,354.6325697898865,0.21153436901468398
10.0,0.3511946464636879,352.7094017267227,0.21813151734411576
11.0,0.341431808708255,347.13790357112885,0.23153862523941265
12.0,0.33352405188012413,337.9256774187088,0.2502660140455416
13.0,0.3259235506047823,337.3248442411423,0.25728878484783996
14.0,0.3183833935919243,330.9442238807678,0.2789955309640349
15.0,0.3116702258392218,326.85870349407196,0.2936795062779315
16.0,0.3051046932242863,318.33240151405334,0.31730155352202594
17.0,0.29879207904074334,309.67009925842285,0.34134922323898703
18.0,0.2917300945630704,302.2500134110451,0.36539689295594807
19.0,0.2864196733304023,299.5952734351158,0.3651840817195148
20.0,0.28087332170689094,293.50864893198013,0.38135773568844433
21.0,0.27643482862553326,290.2853736281395,0.39178548627367527
22.0,0.2719440073232093,287.8955384492874,0.3951904660566078
23.0,0.2659795474505239,285.64559572935104,0.3990210683124069
24.0,0.2617438480455841,283.70047348737717,0.4064694615875718
25.0,0.25770633648371166,283.14349913597107,0.4100872526069376
26.0,0.2529408479932823,279.21385979652405,0.4220046818472015
27.0,0.24938669164620125,280.0109960436821,0.4196637582464354
28.0,0.24516203421155203,267.6042892932892,0.4483932751649287
29.0,0.24042158999416394,272.3557998538017,0.4354117897424984
