Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7824734210630099,431.41635942459106,0.19216854649925516
1.0,0.5973758767202442,397.4907639026642,0.22515428814641414
2.0,0.5211683123383637,377.67916202545166,0.24537135560757609
3.0,0.47509822315800376,366.7008630037308,0.2530325601191743
4.0,0.4423949852718882,360.4821722507477,0.24749946797190892
5.0,0.41747899596101395,353.21209728717804,0.24813790168120878
6.0,0.3988410595863561,347.8852729797363,0.2502660140455416
7.0,0.3840445942201103,341.1417659521103,0.2609065758672058
8.0,0.36963553848759595,334.15181839466095,0.26558842306873803
9.0,0.3589174958326137,326.3966989517212,0.2760161736539689
10.0,0.34910480442456304,319.8300154209137,0.28921047031283253
11.0,0.3400382485492826,314.97620022296906,0.30048946584379654
12.0,0.33183733594010034,307.43272161483765,0.3198552883592254
13.0,0.32371804386252834,302.5460366010666,0.3324111513087891
14.0,0.3168326358813437,297.9213697910309,0.3468823153862524
15.0,0.30993540668374636,293.1465530395508,0.3573100659714833
16.0,0.3039058241547424,285.18712198734283,0.38008086826984466
17.0,0.2974692504946745,283.21920788288116,0.3894445626729091
18.0,0.29149991040257905,274.04707503318787,0.4096616301340711
19.0,0.28475777589842993,270.74772799015045,0.41796126835496916
20.0,0.27989862396062287,266.3968898653984,0.42838901894020004
21.0,0.27310260728585456,260.46413934230804,0.445626729091296
22.0,0.2690633589869765,254.00217777490616,0.46329006171525855
23.0,0.26353022468604353,251.2144763469696,0.4711640774632901
24.0,0.2595027345700316,248.91988748311996,0.474143434773356
25.0,0.2541578298702311,247.02963840961456,0.4783996595020217
26.0,0.2501297559954733,241.94098234176636,0.49095552245158547
27.0,0.24621297277527693,241.10863012075424,0.4911683336880187
28.0,0.24199108857620721,237.05275511741638,0.5052138752926154
29.0,0.2375358040767297,232.262544631958,0.5124494573313471
