Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7726170557714176,904.322369158268,0.24510658070511704
1.0,0.4589320162067252,1379.2973756392796,0.2491142475460301
2.0,0.3729039318021243,1452.208371212085,0.2529476680025556
3.0,0.33511108386502575,1393.168317804734,0.25428355694952665
4.0,0.3073088220956089,1368.1798158784707,0.25515478887146426
5.0,0.28501162425329923,1329.4262052675087,0.25317999651507234
6.0,0.26519981456078856,1322.3614015877247,0.25794273102166465
7.0,0.24753539376896416,1295.1917051672935,0.25788464889353546
8.0,0.23230872844376893,1279.0129733681679,0.26020793401870246
9.0,0.2190814169004027,1267.9201575865347,0.26136957658128596
10.0,0.20737419042351676,1260.2715418537457,0.2660161468316199
11.0,0.19621339901833626,1247.3402293473482,0.2661903932160074
12.0,0.18682508097417722,1233.055946946144,0.26642272172852416
13.0,0.17740633864674407,1231.0810672938824,0.2674101179067201
14.0,0.1688642968214689,1228.6203684757154,0.2714177847476332
15.0,0.16246708389237388,1211.7157260576885,0.2724632630539583
16.0,0.15442650074256423,1223.193646967411,0.27234709879769997
17.0,0.1490689621836702,1208.7473894059658,0.2778649009699716
18.0,0.1425037832567334,1211.7387560109298,0.2738572341290585
19.0,0.13784712638979912,1200.7737255444129,0.2769355869199048
20.0,0.13366288385954453,1205.016253978014,0.280013939710751
21.0,0.12908143297524918,1199.7385134597619,0.2756577801010629
22.0,0.1235264828685019,1201.6580722083647,0.2831503746297264
23.0,0.12084176910044063,1194.1682959695656,0.2815240750421096
24.0,0.1169560116920724,1193.8113236427307,0.28169832142649703
25.0,0.11405645534577669,1195.2492037216823,0.2824533890921763
26.0,0.11007728758490355,1191.2388484925032,0.2846024278329558
27.0,0.10784083306009157,1201.7984748631716,0.2825695533484347
28.0,0.10446924768525934,1198.2295316780608,0.282685717604693
29.0,0.10183033439362416,1201.3790608718991,0.2858802346517976
